rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
52,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.020000000000000004,1.0,0.1863261588337048,3.0812958796525427,0.7,0.010000000000000004
53,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,0.9999999999999998,0.18632615883370485,1.791755637825405,0.7,0.010000000000000002
54,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,1.0,0.18632615883370499,1.0770649376661143,0.7,0.01
55,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999997,0.18632615883370493,1.435230080723453,0.7,0.010000000000000005
56,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,1.0,0.18632615883370512,1.6729924854726874,0.7,0.010000000000000004
57,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835121,0.020000000000000007,1.0,0.1863261588337046,1.868582459694515,0.7,0.010000000000000004
58,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.020000000000000007,1.0,0.18632615883370474,1.1701651465485023,0.7,0.010000000000000002
59,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999998,0.1863261588337049,3.177838851583391,0.7,0.010000000000000002
60,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,1.0,0.18632615883370512,2.6252660855790113,0.7,0.01
61,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,0.9999999999999997,0.18632615883370462,1.2938887719186167,0.7,0.010000000000000002
62,2.807795734499085,1.8000000000000038,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999997,0.18632615883370476,2.5931923415102816,0.7,0.01
63,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,1.0,0.18632615883370526,1.231179355236931,0.7,0.01
64,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.020000000000000004,1.0,0.18632615883370474,0.8817825153592906,0.7,0.010000000000000005
