rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
104,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.02000000000000002,1.0,0.5511463737997033,3.341460588423673,0.36262607131819996,0.010000000000000278
105,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000028,1.0,0.8119830890826313,1.3670902450409987,0.06289597398771378,0.010000000000000026
106,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000056,1.0,0.4623461433703969,3.2083649115364636,0.007849482410104275,0.010000000000000075
107,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000052,1.0,0.7141058136972931,0.5798248895178062,0.06361028517080969,0.01000000000000011
108,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000028,1.0,0.07488886256829119,0.8935820824412974,0.01336100241248607,0.01000000000000005
109,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.8684019604411319,0.8355480304098887,0.038901016629112536,0.01000000000000005
110,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000014,1.0,0.9443302827190757,0.8634765529323981,0.11913152661988785,0.010000000000000099
111,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000003,1.0,0.5152426748566963,2.148290190209702,0.30910434804711656,0.01000000000000017
112,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000025,1.0,0.988427970256444,2.7560019259237483,0.1947925489763922,0.010000000000000068
113,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.5437083921640552,3.230797489471515,0.24550065560802026,0.010000000000000286
114,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000002,1.0,0.8944525071726931,3.310960533065074,0.6608539590350145,0.010000000000000264
115,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000004,1.0,0.11419241210068909,1.3346190406545413,0.08968899825366418,0.01000000000000022
116,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000004,1.0,0.8198029293398891,1.9728648423770616,0.21914884711723223,0.010000000000000233
117,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000004,1.0,0.2703451644635454,2.716966862520892,0.5157568021564394,0.010000000000000231
118,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000001,1.0,0.5464104254047509,0.8782741618910608,0.04915005903886573,0.010000000000000236
119,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000063,1.0,0.8513227629714026,2.9503908447777634,0.13492551210976333,0.010000000000000252
120,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.02000000000000002,1.0,0.7964168093760401,2.882963671455751,0.6382508218439781,0.010000000000000103
121,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000063,1.0,0.10112178282724596,3.2936403836933916,0.2781785081496116,0.010000000000000077
122,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000004,1.0,0.20856127302905736,0.8268207867913302,0.5040397798110414,0.010000000000000191
123,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000014,1.0,0.2596650244184452,1.032076272199173,0.1385413225254762,0.010000000000000253
124,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000001,1.0,0.7711316313699578,3.0527015428693547,0.11691046265771585,0.010000000000000009
