tension_seg_5_line_4,tau_gen,tension_seg_1_line_5,omega_ring_14,omega_ring_4,tension_seg_1_line_1,tension_seg_3_line_5,omega_ring_1,omega_ring_5,backline_payout,omega_ring_12,tension_seg_8_line_1,tension_seg_11_line_2,tension_seg_4_line_2,tension_seg_13_line_3,tension_seg_10_line_1,tension_seg_5_line_2,tension_seg_4_line_3,tension_seg_5_line_5,omega_ring_6,tension_seg_12_line_1,tension_seg_8_line_5,tension_seg_13_line_2,tension_seg_2_line_4,tension_seg_3_line_3,tension_seg_6_line_1,tension_seg_6_line_4,delta_omega,tension_seg_2_line_3,tension_seg_3_line_2,delta_alpha_deg,tension_seg_12_line_3,tension_seg_2_line_1,tension_seg_2_line_2,tension_seg_9_line_3,tension_seg_6_line_5,tension_seg_15_line_3,hub_y,omega_ring_15,tension_seg_1_line_4,tension_seg_5_line_3,tension_seg_15_line_2,tension_seg_9_line_1,tension_seg_11_line_4,tension_seg_14_line_3,tension_seg_9_line_4,tension_seg_4_line_4,hub_z,tension_seg_3_line_4,tension_seg_7_line_1,tension_seg_2_line_5,tension_seg_10_line_3,tension_seg_13_line_4,tension_seg_3_line_1,tension_seg_13_line_1,tension_seg_12_line_4,tension_seg_9_line_5,tension_seg_12_line_5,tension_seg_8_line_2,tension_seg_10_line_2,omega_ring_9,tension_seg_7_line_5,tension_seg_15_line_1,omega_ring_10,tension_seg_6_line_2,tension_seg_11_line_3,tension_seg_11_line_1,tension_seg_1_line_3,tension_seg_14_line_2,tension_seg_11_line_5,omega_ring_11,tension_seg_1_line_2,tension_seg_14_line_4,omega_ring_3,tension_seg_13_line_5,P_kw,omega_ring_16,tension_seg_10_line_4,tension_seg_4_line_5,tension_seg_15_line_4,tension_seg_10_line_5,tension_seg_5_line_1,tension_seg_12_line_2,tension_seg_8_line_3,omega_ring_8,tension_seg_6_line_3,tension_seg_7_line_2,tension_seg_15_line_5,tension_seg_9_line_2,tension_seg_14_line_5,tension_seg_7_line_3,tension_seg_8_line_4,hub_x,omega_ring_2,omega_ring_13,tension_seg_4_line_1,tension_seg_7_line_4,t,tension_seg_14_line_1,omega_ring_7
1137.5411973814932,1019.6786956055957,1190.4826776698646,9.318313364088258,4.24169731960419,1197.6436313769036,1134.6137813103385,3.123652675650004,4.729972080171957,0.0,8.80005592071595,1017.0107165980323,846.1603141066528,1220.4083110904744,620.8984547871302,888.7201856166986,1198.1247663323084,1233.1460198828215,1093.8414524296772,5.283080696352137,728.931431712629,973.1726742208061,619.2410156558329,1215.2068909275517,1254.9917512745478,1104.000466572869,1098.9641976236264,6.504330666508018,1266.519452336145,1231.8124340645943,99.41115929819685,731.4677416268471,1160.5722752246418,1232.756347331004,988.6214424293263,1062.9480701169712,159.60036180397591,-0.00040423913119399466,9.465072285420932,1251.6583471756683,1201.9896649671648,0.0,957.5260278134361,781.3312649635683,473.33134049117467,932.7594835402815,1169.1240739012583,14.947777810993381,1194.923221703565,1065.9808234447405,1149.7250602215452,912.5369617527945,635.2179964206415,1157.414737252172,632.5362559087371,700.9610077533563,913.5401048544815,699.3934155071017,1067.9758888890233,930.1760536873792,7.200766082230296,1022.9516617410735,187.16902578961054,7.824245555384794,1165.383801366258,827.0002950534254,812.3345683056998,1296.624300576173,378.2302949293163,772.2667982744138,8.368625820604816,1263.2439764685205,636.1869919830933,3.8168018871263887,642.4104300899444,3.185122085831725,9.627983342158021,860.1776437004105,1116.8138679659164,711.1182066929756,845.4570721271351,1131.2870802170783,748.7537995413905,1055.6393272502808,6.5432672684272735,1162.271490060057,1121.9793200518486,728.1434245350875,1003.9269029143065,641.7529509274457,1113.5624248584606,997.048195881729,25.95049786636715,3.4465986151285732,9.110014590248882,1148.5120498786591,1052.3608736037174,0.1099999999999962,482.3393028325673,5.89368273491797
1132.63767034134,1021.6318544708708,1179.761990944175,9.174867700498096,4.125151002298628,1190.158240060078,1124.046611969784,3.14407291868712,4.540600643078577,0.0,8.461412273492126,1033.924046790555,874.3830855880664,1226.1661615417695,637.5274683945364,913.84049453267,1207.1832067975781,1235.8588581689687,1087.6052704468534,5.017454879975829,753.138303884192,980.2595712577165,628.8812964182252,1209.0818727352587,1256.7334674473013,1110.9363743916726,1096.4690689877712,6.493127044669224,1267.7812804560838,1234.9771476675385,102.98743566987264,751.082874127806,1154.0094211947935,1233.747960705331,1003.7430269298166,1060.5204415058406,198.92455680040584,-0.00048175540652288236,9.408156140416871,1246.284083713316,1206.5385827356695,0.0,979.1179328341868,793.7338804483443,498.5413694465256,940.6679280090858,1162.8122571086697,14.942614422042903,1188.1787840068398,1077.8571189206375,1138.763324974614,929.8866536639902,661.2037739071401,1152.9725763078554,647.2143891074357,716.5987502869528,925.4475277337223,717.8691383522561,1088.235704360139,956.4142691525484,6.757008500983566,1025.2127743390392,124.18236405227059,7.374435434542477,1178.037825296828,846.5937182997319,838.7008341347013,1297.788542558516,374.1518705923446,788.8554557753927,7.955131289988326,1263.1039115844878,673.705578097174,3.766829709571482,667.1904354674274,3.212085046509966,9.637199963356345,870.9148318397962,1107.9688917066399,768.3178611182485,860.9969766926291,1133.6808025621756,773.6646823947021,1068.1422574266303,6.140297071336882,1169.097421111011,1138.3359832631045,722.1627493876895,1027.5045658885317,657.6016593518052,1123.074325737915,1001.4093869867215,25.946206308073737,3.4564051513506233,8.868256494536501,1147.1274601123591,1053.1609641425844,0.11999999999999579,472.4780455368512,5.553948200261371
1123.4999475116979,1023.3833543310784,1168.4085620025296,8.999229849822019,4.121117147898429,1182.6070110801254,1112.2201059344513,3.216674405648984,4.479358554850993,0.0,8.117841360821094,1044.419488794458,891.2390604147795,1228.3087686974743,650.0808013424257,931.4774683842356,1211.3630059841612,1234.231033946369,1078.4656941297885,4.8900860037764,770.3525210888,980.663042597367,638.1921504095965,1200.6954461342928,1255.026327551453,1113.3583670321211,1088.7830869242114,6.428783094839751,1266.2368712613306,1235.6348282528365,106.54181238272042,759.8311227067613,1147.062026712935,1233.093142760473,1011.2669594464778,1054.1486290155347,238.7420245419932,-0.0005418556642159104,9.334506765385656,1238.8276434853979,1205.6327234987243,0.0,993.5505691978722,800.8140238893583,522.8562728244467,940.4926995286609,1153.1477760335163,14.937633403832054,1178.7564625593163,1084.1755214788025,1127.0368909419924,939.4510065994275,674.4230864281462,1147.3767120565476,655.1874070854666,727.3507450092525,929.542325676818,733.8536437693446,1101.4344557283225,974.9905919186882,6.426050238573633,1021.8979464016353,45.267646305304616,7.003688647863461,1184.5792935128106,855.9134279397258,857.9756663250338,1296.5416926339317,371.56607222072324,802.088657251355,7.577706089036968,1261.7987897250896,699.9279772869713,3.8098109635577564,677.5790381139175,3.291891043043985,9.645457500488735,873.9687835593153,1097.1075606890838,818.929535876778,869.0404205807771,1132.7727917520047,786.4067704924115,1072.9212092924204,5.870451287159532,1169.3925636113552,1148.157313122614,699.4600873983957,1044.0557172451688,658.1132152311059,1125.4288753870976,998.2797966416648,25.94117100939034,3.536874010359367,8.596396492663056,1143.5642273830035,1047.3964480194202,0.12999999999999712,455.18039288924354,5.355007399813225
1109.34635474478,1024.9064242420254,1156.336766060053,8.819219198551854,4.195949278330586,1174.0988529839444,1098.9255961527963,3.3188776063788437,4.510315782163455,0.0,7.819988302289346,1046.9072929999134,900.6803313431694,1225.1755612303477,660.8404845662222,941.5314049105788,1208.89794404272,1226.7125990763498,1065.9018302944912,4.866039280919807,781.5160783886708,975.2847339962076,636.7409260153349,1189.3906824480136,1248.187374758116,1109.9668169594147,1074.937627526864,6.333754744163136,1260.3846195561894,1232.0109927473786,110.0486003206547,765.2962997483826,1138.8222118094652,1229.1351456847888,1007.3304837203586,1042.8978432923439,308.38726885260263,-0.000569867129647557,9.248748108149899,1228.7873331632354,1197.7207994381793,0.0,999.8930348139152,800.7917788517921,551.9897777163843,933.1965470293986,1139.3230705790083,14.93292500959604,1165.9409081720498,1083.397366400146,1114.2559125729695,937.6338276413479,694.8008102242089,1139.7637469000786,655.8083666181553,733.9924955185035,928.5994785907669,744.017357364628,1103.8492026104902,981.6579964866246,6.204954288599553,1013.0920785974176,0.0,6.73000149664354,1183.4494193086346,857.6411902340135,870.4348571851259,1291.319686518437,367.55964366753614,808.6993623595163,7.275161407227317,1257.5238302628397,731.2407917990166,3.9166540941719923,691.6909437928106,3.401538980050673,9.65263235054198,870.2933954082852,1083.7706331109825,864.1093687678921,872.7024623668553,1127.4335238474662,794.6665666699748,1067.425710487202,5.714528436466638,1161.802641089837,1148.6126902503504,669.6959763814539,1048.5476050727707,657.646774137782,1118.620164187227,987.9671667215378,25.935497118503687,3.6642052085699235,8.341142401352139,1136.835782459732,1034.8633336774092,0.14000000000000018,432.87814881203377,5.2671458077220095
1093.390053340028,1026.141501640111,1143.5996162246504,8.66327428646034,4.319609505756584,1165.1491174049481,1085.2248869379052,3.442447540832604,4.602512279165078,0.0,7.595244063161916,1046.3664638460918,902.7321440582684,1219.2000245413492,668.4679736596751,947.197625287564,1203.1415975420714,1216.0019658880724,1052.6049294994723,4.9152343822964575,786.6430415693852,967.5493457120039,632.981967092661,1176.0501122650178,1238.2952917548316,1104.4808446081865,1059.2335801796219,6.21599907641346,1251.6039657450387,1225.9728904103604,113.49514190138186,764.7311523762074,1130.0796878114807,1223.1960647761098,1000.2929907284458,1030.8426619572815,383.40613056290914,-0.0005547242218288922,9.169402061849723,1216.4720531876999,1186.4252493261642,0.0,1002.465327621792,799.2390153464746,578.7952128871591,922.2547740584798,1123.7489388125312,14.928531488992789,1151.3130582799547,1080.053469822569,1100.938424879406,932.8736302186055,708.576365539316,1131.3724372962063,651.1611658417468,739.8615484546754,923.5975009098763,753.4043967782087,1102.3051252453888,985.0596823639779,6.083815949426088,1003.0592161011937,0.0,6.556067667976947,1178.374055620786,854.2000745453254,877.7699875304022,1283.051859596458,361.5483361962653,813.807246683238,7.063611101853889,1251.3359623457886,756.3121029004674,4.059584050803689,697.8808263597166,3.532438288867276,9.658446617246064,862.7523777710782,1069.9261545525067,896.2575124079386,871.6060049161616,1120.4410298894666,793.643054103228,1058.067868203035,5.652628486075934,1150.412968192728,1144.7618389424342,624.9681074331269,1049.8614470241384,648.8426241325066,1107.7679861053657,974.7820394204842,25.92920256916633,3.8147695263675847,8.13449315000945,1128.924173451265,1020.1897202478377,0.15000000000000324,404.8541337429383,5.263788970395801
1076.1138103834935,1027.1144629042287,1131.2880450774585,8.5578708314394,4.471566380726954,1155.9371749357276,1072.0416693408076,3.582548986710962,4.733332588534807,0.0,7.45971800652425,1041.4887054342778,899.2578094395909,1210.0540623979264,676.9733477573461,947.2556224509619,1193.79272128018,1201.9659809455982,1039.1702408977337,5.01501864342057,786.4065802833666,958.2079224828493,625.3040779005602,1161.4540081024438,1225.3063309955332,1096.5540811923115,1041.921389930341,6.080475492312291,1239.7375551353527,1217.2732856372315,116.86802223451942,762.202640749699,1121.2052527650226,1214.8654765303122,986.697188544056,1017.9557430075431,462.3926076878095,-0.0004861455262726421,9.115788482258553,1202.8656462944737,1171.6747581203929,0.0,1000.0000661223016,793.9098207493814,611.0320231729335,909.7542354554837,1107.0696699663965,14.924502433404035,1135.5527907105402,1073.3368125503762,1088.1912583395672,921.2093628214329,723.9860382131667,1122.5533569393167,640.3870720057809,742.4885799217442,917.976789239297,757.4479516872834,1094.3091144448224,979.085928214376,6.050061646667546,991.2433711900853,0.0,6.477092294187107,1169.0875052875663,846.3016753543651,879.5990074107361,1271.7445176395358,364.9988294001974,814.4904121552792,6.94845396509071,1242.7443156365714,777.2399027967067,4.222511912857886,701.3762019612791,3.6796878783137186,9.663024479023253,853.602794056883,1056.5039996702985,918.0748743340729,869.7019186628066,1111.9059116086164,789.345023248321,1043.6812234651732,5.6669581810903455,1135.326601978649,1136.1744273659701,580.3955121466555,1042.4674749256906,634.0028260582542,1092.9257689694823,959.5631333814365,25.92235498943835,3.978875417873792,8.000973052572267,1120.1581685928343,1003.3514801006843,0.1600000000000063,379.2005931449467,5.323918316465332
1060.4880367301078,1027.843899420051,1119.9496264753548,8.507960565862774,4.639700743664867,1147.4392296798583,1060.5532106339206,3.739180342335353,4.889072294036725,0.0,7.412089350943612,1037.0656576335382,890.9641299391014,1200.1087886076405,685.1324502118873,946.339025947509,1183.635441508802,1187.3204842634614,1028.1328536399428,5.150814929023155,780.6448078472258,950.9012677190246,616.7947542348651,1146.7688173085864,1211.2671625901376,1089.560691534891,1026.6649371403269,5.927274772789938,1226.3503535347124,1207.6866499948042,120.15929245612982,759.3699184750797,1113.1665739682276,1205.5855473800555,974.38941704897,1007.8414423267409,532.144380332964,-0.00035916466770380005,9.089926646708532,1188.659262322095,1156.5935607336019,0.0,997.5292726102142,792.1101794558243,639.030521275406,897.9580506885419,1091.5180439843682,14.920887879057792,1120.3377652574143,1067.4221434616209,1076.8116669759484,910.5307677794078,735.8885071940231,1114.5436210454031,625.3204246025524,748.0344183346467,912.2609015898497,761.183309201771,1085.7265863823143,972.9975428868266,6.0920537205508545,982.5267299501028,0.0,6.483810475837014,1158.8812285330246,837.8375821747898,878.0742994395496,1258.6061064613314,370.30990469767926,816.9797152128083,6.923720729138592,1233.1335250124773,788.4979341184951,4.395406291716596,698.9258909397772,3.8432937037007706,9.666455115125292,845.2590964466301,1045.0935017232675,916.2271597277056,867.3920719806774,1104.2481421616271,779.5241021139879,1029.644215516447,5.744062802756467,1120.013980152029,1126.3161887418587,528.4537068193738,1035.922825322042,612.2293299574299,1077.8282746603309,946.3140150692882,25.915041917361403,4.149491494814918,7.9436965270688455,1112.212639597646,988.9588621200793,0.17000000000000937,353.7396835392552,5.433009331189887
1046.4633099755251,1028.4060318146408,1110.6945776722596,8.509289865600179,4.821481260667973,1139.8941998939747,1051.5878115882542,3.9181925019584574,5.064613297151376,0.0,7.442176116648814,1030.8946455263663,879.8883401630508,1189.0585656071773,693.4510983460423,941.1907716424785,1172.2714932891558,1171.8973349197656,1019.3482424940095,5.315486971203442,770.9556717089437,944.4408013282865,607.0308892171093,1132.8848606367635,1196.1832710699198,1082.4335840508309,1012.7914957151021,5.750905565477544,1211.7575056832868,1197.0041605180138,123.3554153085624,754.9744511670262,1106.2482828891955,1195.2971473638308,959.4093959800751,999.1586000939044,595.8252596336915,-0.00017530422107045005,9.09058820685432,1175.099631654274,1140.9753557239992,0.0,991.903171797504,788.0375821437403,666.5238555099202,888.180427259778,1077.423601411842,14.917698950993973,1106.3144462141533,1060.5899555726778,1067.6711658225877,897.2224591765086,746.5549351725081,1107.6428413709855,606.7293171687029,751.2690786430461,908.26488227988,761.1461104412564,1074.0691226485078,961.0661877057305,6.19746661990846,974.4691478402183,0.0,6.563611052841642,1147.5257583091939,827.6143852875648,872.6214171751941,1244.0965400902267,382.6361685832288,815.8553510483006,6.977613141509775,1222.3407134416368,793.4201439638003,4.579325804361862,692.9632040570351,4.029492802824976,9.669098067436002,837.8836679483687,1036.1942554107543,900.9230292081079,865.0601802875716,1097.1075927294346,767.141435739192,1014.3057879751118,5.873022541053839,1104.4893466137555,1114.9632694526808,483.76017740639384,1023.5089210595064,588.0296883715642,1062.4556324391933,934.1871171217691,25.907343848447784,4.332146144904842,7.955225459685541,1105.1945533660187,975.6223404259517,0.18000000000001243,334.105659573616,5.582030334698526
1035.4854936342576,1028.8267652120498,1103.570595793352,8.550834232028269,5.019224498155201,1133.7245770873997,1045.203577965677,4.1208519018512275,5.26008574311241,0.0,7.532209050324049,1026.0339527615745,866.7437964531749,1177.9912128741278,702.8743173524032,936.4259496243046,1161.0005362666661,1157.2209740018288,1013.8370876010563,5.506417673496086,758.4498035983257,941.0153713986296,601.5800711879806,1120.2874407812162,1181.2847008812128,1076.9268482617222,1002.6305298980607,5.550223836057568,1196.8117697393277,1186.064825486653,126.44438286773045,754.2747369807144,1100.6398333980515,1184.6702573187672,947.4897996472944,994.5033698475354,641.0969970121882,5.5529231218727795e-5,9.11294722827376,1162.3663209524243,1126.4383363565512,78.28366975267598,987.5881508257913,789.5535399238123,687.9714052849386,880.9211712651085,1065.8311122082664,14.914962049029066,1094.2303825587799,1055.3418429563721,1060.8450324346554,886.474152561481,753.4550357595147,1101.965721564362,589.5619690708509,757.4339851298354,905.7059142120985,760.014309592103,1063.299521084921,949.7991879723772,6.354914543304802,970.5920060833012,0.0,6.701834690116046,1135.988190741361,820.1432281799887,864.9565681041183,1228.85156647727,400.5398481965793,817.2512392845736,7.092951111494474,1211.1517941380175,788.6413771413463,4.777749193173731,683.4313014931968,4.239642732099521,9.671075737908795,833.9591205731676,1030.1177496819232,867.916488100882,864.8337358855672,1091.4146487531536,754.9025502953755,1001.3185886842258,6.045506437089338,1090.0752918045384,1103.4825328433774,445.5409764885867,1013.4093161801297,563.4863039292371,1048.4929669748633,925.7387034067526,25.899399202021442,4.530410748777414,8.019676900162542,1099.4420982790143,966.3586689548569,0.1900000000000155,323.57514058422794,5.765505703380337
1026.3693652486775,1029.1936294908398,1098.8420078214376,8.620149199824288,5.238539687469159,1128.6266090492365,1041.3877008253753,4.353987378520491,5.478689215177331,0.0,7.6649004625114365,1019.1257142960947,851.1257042940424,1166.0998153531518,710.0018362850404,927.0025788154069,1149.031534349465,1142.4480654904494,1010.1862040966317,5.7237311685075545,741.9241767273888,938.3346305299564,595.0432313469676,1109.2520362883101,1166.1383411969832,1071.0540367420865,993.9390485581811,5.318812486381087,1181.4734558481339,1174.4128243078999,129.40872124522576,751.2555059531655,1096.1886771093327,1173.4007078493273,934.1920722389547,990.7050020321999,666.4298543015285,0.00031369936526090986,9.149521255919632,1151.1515643165367,1112.181751071627,167.72883047809998,979.6101330183005,788.3702936329158,702.27368887858,875.4802503640826,1056.1909972478393,14.912614514654594,1083.926282973896,1049.0824336706269,1056.5389796919228,874.7335683548724,756.0458132768986,1097.3161842719387,570.0416492051794,760.4139010016625,903.5528281604983,754.6469115449256,1049.5250436028205,934.6518744244653,6.5520876641455255,967.0199077989954,13.39334659212533,6.883121163442097,1123.941364398733,811.1036294311392,853.1283195579849,1213.2597569095321,421.27243308976927,814.3441094142871,7.252608573082784,1199.3398746538853,774.6222291919106,4.998356387583396,669.5545577118681,4.48109607285681,9.672799864901577,830.049138560697,1026.5323550645282,820.3088137820686,862.3556588638945,1085.9998352775199,739.8281370338008,987.5267398644208,6.253315686544586,1076.2862326450274,1090.9832631904942,416.8690349043489,998.5443491529217,538.3776316883025,1034.8234934099496,918.803327621442,25.89126277977322,4.753690610766205,8.121524024667423,1094.4646000734283,958.2064102782372,0.20000000000001855,319.9433331299459,5.979648639370922
1019.0293274344358,1029.5126214919717,1095.6327811217734,8.705852052372936,5.4832093358272305,1124.0958764429377,1038.7866067691052,4.609840661089908,5.722499983682969,0.0,7.823233826425174,1011.6971711352332,835.0782604809773,1153.178867709832,716.3615568650885,916.5447159741086,1135.71711870817,1127.7712340966311,1008.117096961784,5.966658557349644,725.1229056329818,936.0279826776815,594.577974087364,1099.2652007935717,1150.9211501230475,1064.7776150870825,987.4475468820884,5.064458098989302,1165.6973414773217,1161.7903096103455,132.23407099141653,751.3389601349573,1091.9607743654801,1161.183390147319,922.3899376860925,988.9269642810465,672.1162296643987,0.0005729378284864998,9.194358207989845,1140.7483737412606,1097.8919768727878,247.5742192747694,971.3032280572986,790.4597778284482,708.9501094099895,871.4453727709158,1048.0209585290447,14.910630890698446,1074.9020364708492,1042.1758870213525,1053.6901261017747,864.5463873014053,753.4635542065063,1092.4905109540844,556.4134300357127,763.5196858302929,901.6780236842526,747.3176666499705,1035.832070923208,918.706221504955,6.777807225878343,965.0912042127972,78.69654794529212,7.093059542626817,1110.17267115721,804.9642603400865,839.1856115288152,1197.0900669286616,445.2662434734943,811.6103648268524,7.440057175625313,1186.7991227850491,754.013023484764,5.244711135444392,654.6196273279039,4.745889143658956,9.67429876007921,828.9099233028797,1024.140350396493,765.6565349034255,861.048726938012,1080.2374998506525,727.6082823393142,975.082834048389,6.488850954147747,1062.3841223859113,1077.0980374987557,399.0102777368261,984.1027073098053,518.2053141249543,1021.6017223754899,913.396882155885,25.88311389353283,5.002927832365484,8.245312379878234,1089.1355484473484,952.3743569646014,0.2100000000000216,327.3415937790359,6.220361364875592
1011.7364520751147,1029.8413041145718,1093.4501915291928,8.798300869626358,5.753784812447146,1119.4968309937954,1037.0712391487527,4.888668285606941,5.991164456466472,0.0,7.994545349283787,1000.6238253886675,816.5158631408079,1138.7121059745032,717.9934394075908,901.2408844630404,1120.983219818376,1112.3591710065823,1005.4984760486356,6.2329845525917165,704.636470801987,932.4704716948391,592.011419176605,1089.9920164506677,1134.9349228932865,1056.5533936798731,980.4222923362439,4.787174661531481,1149.3571838194064,1147.7713500993207,134.90624042896604,748.1666286202748,1087.6059820478617,1147.8826580561365,909.1046484026523,985.7370907193338,656.105240173995,0.0008032009314931463,9.241307220445616,1131.2115444160281,1083.1115436162675,312.4041056936305,958.2071510361984,788.4261813724291,705.1252209690308,866.751055975751,1040.3155305219211,14.90887839720087,1066.5192944324363,1032.7621324462814,1051.8251102566503,852.8720087850918,745.0464595444795,1087.2909607559282,541.1998462162641,761.8752442846474,897.1002896630822,734.9729645127247,1018.1550228500615,899.8715013158927,7.021561098802474,961.7777570007021,147.0053474905971,7.319386933271039,1095.0027958272926,796.393770903955,820.9844910270309,1180.5927288206808,466.5099322006655,803.6243541899811,7.642261788280114,1173.3531655903619,724.9216225779556,5.517602301430249,635.7914025462394,5.034552522633,9.675842947138422,825.1926945538683,1022.1437205480889,703.17198587438,855.087863082862,1073.0192765239074,712.7909822967123,960.8390592126425,6.74416780225247,1047.9547095658213,1060.7997312924256,388.5951432188896,965.6256362854092,498.55171106322416,1007.1475388881263,907.8800302323552,25.875011895635577,5.2788013506360585,8.37964371468755,1082.9593237664003,945.945589356328,0.22000000000002468,338.80452720180654,6.48270896749143
1004.1919622057176,1030.1554695570019,1091.0664991450296,8.890696672816533,6.046028109843305,1113.972665589288,1034.4465469860393,5.17591220814709,6.28018488098039,0.0,8.168413001236113,987.4697181605429,798.415115347097,1122.2168021901196,717.4327937008766,883.7305815326412,1103.6269216971177,1095.9416538458122,1002.1729879714597,6.5173234886278735,686.160077316011,926.9257481729272,593.9630211974305,1080.6300289121996,1118.2592203979223,1045.8464488725886,973.2980561939534,4.501406492425642,1132.3588821084957,1132.0762180857193,137.41692176389805,745.9867695332698,1081.8598900059878,1133.1189227823527,895.4844046161426,981.7486423742027,628.799113157289,0.0009752200604340439,9.286867580618637,1121.5945454453638,1066.895478876031,360.75502141259614,943.307731966659,786.9726681357845,695.4197891027194,861.7828173986393,1032.2526200154532,14.907278368198817,1057.9211769090443,1020.823660057948,1049.418079986677,841.8241637604286,732.4825608701377,1080.2793194029039,532.6977473065699,758.0475031100465,891.3410479963186,721.0738011900642,999.3952882907232,879.699229933184,7.274238748127533,956.8090759693101,210.72012182711129,7.551991255833961,1077.008821954396,789.5878215987724,801.2555271762133,1163.3658259105523,486.89410697027813,794.1837561097448,7.848645167915338,1158.6555326987884,694.4891790789188,5.811821455628036,618.3181457038734,5.331994271169584,9.677318700572732,822.4467727063753,1019.1667407020165,644.4657697447984,848.3473652773193,1063.6289964147338,701.5580017992324,946.2232760467984,7.011458991183221,1032.174300855768,1042.5661064852907,386.1136380234271,945.8682820394923,485.3879038087775,991.9919408771475,901.4321481155106,25.867159531868694,5.5733822710824485,8.515227144461713,1074.7700402600226,938.9886206014385,0.23000000000002774,357.0563515073889,6.7601676452235315
994.8880245763422,1030.4851597419106,1087.8736917095346,8.979257380911063,6.351896197361078,1107.2564880769767,1030.7379343319462,5.4677592124434,6.581990057120293,0.0,8.338791404435602,970.3993563145625,778.505539947337,1104.3526440501016,711.0040342419431,862.6506541222454,1084.9872831927764,1078.5949841819986,996.3457211330967,6.812275678496447,664.8023206011445,918.3150275341067,592.6310460540014,1070.7820332088795,1100.683233563537,1032.693387016735,964.04404515791,4.211107925163481,1114.7163496799596,1115.0567103703363,139.7619302705657,739.719474120492,1074.9032965185381,1117.263275251161,879.9515414111261,975.086531390785,590.5938332525595,0.0010657331703011706,9.329137289887607,1111.6972802747014,1049.6729456547414,390.2980393072948,924.1960745495545,779.9796043881248,677.1658128789765,853.8297802509455,1023.040179394447,14.905657333511616,1048.5714914325704,1005.849215538869,1046.1749503524204,828.2810689190837,714.0683763411841,1071.829831490422,522.527783551292,748.8028059901051,881.1757412790116,702.5029894503982,977.3182782448746,857.6909479360253,7.528164208542856,949.3865293116261,263.19278919374125,7.783408692834252,1057.2530055996772,779.4001493887065,778.5320965236706,1145.802407991459,500.16535348449787,779.4431187787555,8.052260528924341,1143.0579829722185,659.6724422123311,6.118935970451507,597.5900787042375,5.63444472546504,9.678867137606881,815.0641926581371,1014.4641725062345,587.3080649248981,836.3063582193294,1052.0313641967284,687.8048297080085,929.5108683808851,7.283046028623249,1014.8276368726339,1021.4698515708236,384.9800411790958,923.4395236592505,471.85318591271727,974.6630930996005,893.0429713785419,25.85962009336441,5.878479739643268,8.64709193122632,1064.7197505540255,930.1110702992723,0.2400000000000308,373.25044980947575,7.0452128915905305
