tension_seg_5_line_4,tau_gen,tension_seg_1_line_5,omega_ring_14,omega_ring_4,tension_seg_1_line_1,tension_seg_3_line_5,omega_ring_1,omega_ring_5,backline_payout,omega_ring_12,tension_seg_8_line_1,tension_seg_11_line_2,tension_seg_4_line_2,tension_seg_13_line_3,tension_seg_10_line_1,tension_seg_5_line_2,tension_seg_4_line_3,tension_seg_5_line_5,omega_ring_6,tension_seg_12_line_1,tension_seg_8_line_5,tension_seg_13_line_2,tension_seg_2_line_4,tension_seg_3_line_3,tension_seg_6_line_1,tension_seg_6_line_4,delta_omega,tension_seg_2_line_3,tension_seg_3_line_2,delta_alpha_deg,tension_seg_12_line_3,tension_seg_2_line_1,tension_seg_2_line_2,tension_seg_9_line_3,tension_seg_6_line_5,tension_seg_15_line_3,hub_y,omega_ring_15,tension_seg_1_line_4,tension_seg_5_line_3,tension_seg_15_line_2,tension_seg_9_line_1,tension_seg_11_line_4,tension_seg_14_line_3,tension_seg_9_line_4,tension_seg_4_line_4,hub_z,tension_seg_3_line_4,tension_seg_7_line_1,tension_seg_2_line_5,tension_seg_10_line_3,tension_seg_13_line_4,tension_seg_3_line_1,tension_seg_13_line_1,tension_seg_12_line_4,tension_seg_9_line_5,tension_seg_12_line_5,tension_seg_8_line_2,tension_seg_10_line_2,omega_ring_9,tension_seg_7_line_5,tension_seg_15_line_1,omega_ring_10,tension_seg_6_line_2,tension_seg_11_line_3,tension_seg_11_line_1,tension_seg_1_line_3,tension_seg_14_line_2,tension_seg_11_line_5,omega_ring_11,tension_seg_1_line_2,tension_seg_14_line_4,omega_ring_3,tension_seg_13_line_5,P_kw,omega_ring_16,tension_seg_10_line_4,tension_seg_4_line_5,tension_seg_15_line_4,tension_seg_10_line_5,tension_seg_5_line_1,tension_seg_12_line_2,tension_seg_8_line_3,omega_ring_8,tension_seg_6_line_3,tension_seg_7_line_2,tension_seg_15_line_5,tension_seg_9_line_2,tension_seg_14_line_5,tension_seg_7_line_3,tension_seg_8_line_4,hub_x,omega_ring_2,omega_ring_13,tension_seg_4_line_1,tension_seg_7_line_4,t,tension_seg_14_line_1,omega_ring_7
0.0,0.0,0.0,-2.9219816408531587,-15.878501078076784,0.0,0.0,-14.378843170238989,-15.483649746770812,24.76440839599577,-6.275744632061704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.91571935730894,0.0,0.0,0.0,0.0,94.65811104458562,0.0,0.0,14.687180414178561,0.0,0.0,49.16155451994912,0.0,0.0,0.0,0.0,0.0,0.0,-0.04089958493197962,-1.5415196185245235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929655058034953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.574856701328597,0.0,0.0,-10.147458100862892,0.0,0.0,0.0,0.0,0.0,0.0,-8.676421346147304,0.0,0.0,-15.876981281543275,0.0,0.0,0.30833724393957296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.803288160042005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.103143041275416,-15.346885462742428,-4.510908726213972,0.0,0.0,16.210000000062998,0.0,-13.995407312100005
0.0,0.0,0.0,-3.525432786774998,-12.33586885619086,0.0,0.0,-10.474425497651229,-12.477360506860537,24.775818414360085,-6.953415855815173,0.0,0.0,0.0,0.0,0.0,0.0,167.18085121305575,0.0,-12.458453960854687,0.0,0.0,0.0,0.0,13.256706709763655,0.0,0.0,10.751478005722802,0.0,0.0,56.577028063843755,0.0,0.0,0.0,0.0,0.0,0.0,-0.039139101891004585,-1.9634437466028394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93803438535964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.703401420915128,0.0,0.0,-9.64014035671114,0.0,0.0,0.0,0.0,0.0,0.0,-8.531638511620812,0.0,0.0,-12.001900384109337,0.0,0.0,0.277052508071574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.673130573265288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.105011034236455,-10.937505003493795,-5.213391458316684,0.0,0.0,16.22000000006262,0.0,-12.317175596473874
0.0,0.0,0.0,-4.2710938369205245,-8.193661237201532,0.0,0.0,-5.298991915844115,-8.7935576673822,24.775818414360085,-7.622104603396694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.15636198541923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.534774832309844,0.0,0.0,61.17841082055108,0.0,0.0,0.0,0.0,0.0,0.0,-0.03696076955940139,-2.1907406144332957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.945564437628825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.322247129074523,0.0,0.0,-8.951315320274288,0.0,0.0,0.0,0.0,0.0,0.0,-8.450903916230578,0.0,0.0,-7.200850836490026,0.0,0.0,0.23578291646572827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.490068270125938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.107789291109196,-6.185194561384511,-6.052944073911408,0.0,0.0,16.23000000006224,0.0,-9.443170116994297
0.0,0.0,0.0,-4.702889840709299,-4.3668601490442995,0.0,0.0,-1.1767289078019232,-5.18841790395407,24.786956422811873,-8.028586000315517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.958715044942058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3646050904449865,0.0,0.0,63.12590696809961,0.0,0.0,0.0,0.0,0.0,0.0,-0.034324115976972096,-1.5107612641539518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.950846439912592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.818762816567519,0.0,0.0,-8.087755295555102,0.0,0.0,0.0,0.0,0.0,0.0,-8.21462761975061,0.0,0.0,-3.381476168059654,0.0,0.0,0.1878761826430633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.338857385749396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.111000742372365,-2.1451238278665263,-6.843278736257037,0.0,0.0,16.240000000061862,0.0,-6.681730700265054
0.0,16.45846030796951,0.0,-5.384804408560196,-1.3462390826399038,0.0,0.0,2.2949453726661786,-2.5497559094012527,24.786956422811873,-8.12175400266885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5614037547614594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1470509100529167,0.0,0.0,62.84503235011231,0.0,0.0,0.0,0.0,0.0,0.0,-0.03129334114705622,-0.726681360440924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.954242967989938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.264257178282471,0.0,0.0,-7.064393122285196,0.0,0.0,0.0,0.0,0.0,0.0,-7.705850818216598,0.0,0.0,0.042982733621662134,0.0,0.0377712673249846,0.147894462613262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3762232839546185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.114335856253224,1.6233127335826705,-7.697622433176577,0.0,0.0,16.250000000061483,0.0,-4.478263233249749
0.0,34.283325553285806,0.0,-2.7963565084881994,1.476132798759994,0.0,0.0,4.606724278289889,-0.07220948307137655,24.797821546715582,-7.395578436486299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4093976484128181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.512387447688005,0.0,0.0,60.851901757654936,0.0,0.0,0.0,0.0,0.0,0.0,-0.028053067279663533,-1.0711054333917598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.955653681806158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.728295594665637,0.0,0.0,-5.8501357217953265,0.0,0.0,0.0,0.0,0.0,0.0,-6.812183183919659,0.0,0.0,3.0469947930557426,0.0,0.15793382816683785,0.09433683060188305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5934949801025815,0.0,0.0,442.2263098638611,0.0,181.46488414417243,0.0,0.0,22.11753487093194,4.426464548147162,-6.142525834297814,0.0,0.0,16.260000000061105,0.0,-2.5375500209275215
0.0,38.53673071139035,0.0,-1.2310463258355184,3.473210829930199,0.0,0.0,5.129209691388872,1.8329346138898392,24.797821546715582,-5.791874881392729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27567375713247877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.079224838269142,0.0,0.0,58.0298826073175,0.0,0.0,0.0,0.0,0.0,0.0,-0.02470132961520083,-0.26857514170477836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.953095383258553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.348530128464503,0.0,0.0,-4.447520677235766,0.0,0.0,0.0,0.0,0.0,0.0,-5.32409927682561,0.0,0.0,4.879824244685436,0.0,0.19766297263930657,0.0499848531197294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.218705655364189,0.0,0.0,313.12478937033694,0.0,0.0,0.0,0.0,22.11991897174347,5.642720206963422,-2.6067755109119464,0.0,0.0,16.270000000060726,0.0,-1.0546505756698623
0.0,34.97276396874216,0.0,-0.6385016189612459,4.411717857991864,0.0,0.0,4.6373922779241665,2.9431315148887203,24.808412911435628,-4.158937747312701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3502368448441582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.610186045551584,0.0,0.0,55.22699558640882,0.0,0.0,0.0,0.0,0.0,0.0,-0.021324470341421462,-0.28680277363886714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.951316527529727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.427134942429841,0.0,0.0,-3.3321273056690446,0.0,0.0,0.0,0.0,0.0,0.0,-3.9704826082908844,0.0,0.0,5.507187293070886,0.0,0.1621824255663094,0.02720623237258211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.367028276915219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.122500434976192,5.783018775707849,-1.950235022738739,0.0,0.0,16.280000000060348,0.0,-0.14297635530238104
0.0,36.422298868456025,0.0,-0.1567966773830811,4.6067918400734715,0.0,0.0,4.80136828600087,3.1938576694406047,24.808412911435628,-2.46665152197163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6731812406931732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.801708491323944,0.0,0.0,52.48360256369356,0.0,0.0,0.0,0.0,0.0,0.0,-0.018037793561398275,-0.1312926241668695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.952540029239803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7819757743073446,0.0,0.0,-2.355913492000398,0.0,0.0,0.0,0.0,0.0,0.0,-2.6591677727268697,0.0,0.0,5.592541401717854,247.25903656862948,0.17487687069025015,-0.00034020532307409417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8842257129976796,0.0,0.0,230.7033815067611,0.0,33.37823196851267,0.0,0.0,22.125910816561007,5.654072648988955,-0.42229535990227707,0.0,0.0,16.29000000005997,0.0,0.31784678466616556
0.0,38.21586129586268,0.0,0.4492423574391245,4.907905755411756,0.0,0.0,5.011297824479324,3.4627383037182495,24.81872964233646,-0.7897705704166245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0231050966271398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.03813055410409,0.0,0.0,49.661282481860034,0.0,0.0,0.0,0.0,0.0,0.0,-0.01489566378943358,0.4146879567231736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95557997062787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8311928912643712,0.0,0.0,-1.230021013398242,0.0,0.0,0.0,0.0,0.0,0.0,-1.2422932406171274,0.0,0.0,5.806235732920302,0.010790994459204607,0.19151106257256023,-0.026832729624766745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13259260180655671,0.0,0.0,423.46818988618077,0.0,189.47245334827605,0.0,0.0,22.129797926565452,5.921091575689863,0.11685018029126235,0.0,0.0,16.30000000005959,0.0,0.8225698329782462
0.0,45.722709042475,0.0,0.9846510971956812,5.469503414884952,0.0,0.0,5.9771515492978615,4.19779544378303,24.81872964233646,0.35759147990563683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76208502008529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.028164677165564,0.0,0.0,46.540973088638964,0.0,0.0,0.0,0.0,0.0,0.0,-0.011924213272313956,0.7439629121973867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96011515588831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950375672516923,0.0,0.0,0.1626429363174294,0.0,0.0,0.0,0.0,0.0,0.0,0.14758247346514627,0.0,0.0,6.507291411756898,0.0,0.2732915611913248,-0.05101312786770217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0351923959835845,0.0,0.0,512.2020186624608,0.0,175.7548964820333,0.0,0.0,22.13397287746758,6.442590141184129,0.9053678985147975,0.0,0.0,16.310000000059212,0.0,1.754539439684387
0.0,55.11048727146435,0.0,1.5931258795799097,6.850595418011718,0.0,0.0,7.196850918415913,5.3776502733710805,24.828770864782484,1.5583941178414846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.012177349566904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.266536866359367,0.0,0.0,42.75528555716656,0.0,0.0,0.0,0.0,0.0,0.0,-0.009297526552474693,1.0558713495502101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.965140801817633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2637956787275924,0.0,0.0,1.9155128999745992,0.0,0.0,0.0,0.0,0.0,0.0,1.730491621846218,0.0,0.0,7.594743547458637,0.0,0.39662196093398666,-0.06968594794345433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7123274662688095,0.0,0.0,317.5621789325573,0.0,66.95388850109494,0.0,0.0,22.138094996192454,7.401061647368153,1.7725122892127725,0.0,0.0,16.320000000058833,0.0,3.2509821104669983
0.0,64.73685996328808,0.0,1.63714024465783,8.910694382018788,0.0,0.0,8.454819760380845,8.176579127106285,24.828770864782484,2.757948940009138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.095419717046391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53714884613581,0.0,0.0,38.22985991396907,0.0,0.0,0.0,0.0,0.0,0.0,-0.007079679147819794,1.1712250967529578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97133448265213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.271407567870133,0.0,0.0,3.845137141676666,0.0,0.0,0.0,0.0,0.0,0.0,3.3619964639473143,0.0,0.0,9.181424201709659,0.0,0.5473384828426157,-0.0823290857549662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.941673121242106,0.0,0.0,201.6605333782643,0.0,0.0,0.0,0.0,22.142211401344433,8.70927499342668,2.2221419679905607,0.0,0.0,16.330000000058455,0.0,5.887962849443977
0.0,72.85664405220905,0.0,1.9611157540608783,10.898841210614073,0.0,0.0,9.516274193927222,10.629455616026132,24.838535704138152,3.5764835512942073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.952113013032498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.610156531000728,0.0,0.0,33.02577446879235,0.0,0.0,0.0,0.0,0.0,0.0,-0.005301065654527025,1.638356796030111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97869583573625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.535960925664569,0.0,0.0,5.52573936842575,0.0,0.0,0.0,0.0,0.0,0.0,4.544762623489457,0.0,0.0,10.784703111504948,0.0,0.6933238016501783,-0.09388233707350654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.716685064101586,0.0,0.0,158.98387242305031,0.0,0.0,0.0,0.0,22.14610564428028,10.057783284291803,2.5855528858023713,0.0,0.0,16.340000000058076,0.0,8.792214629973303
0.0,78.68627345198185,0.0,2.417220302928175,12.41716796067664,0.0,0.0,10.282587938304085,12.432704717486182,24.838535704138152,4.306944012704636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03339335921892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.382066625566456,0.0,0.0,27.2909336353713,0.0,0.0,0.0,0.0,0.0,0.0,-0.004016316000307673,1.757112291771028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.986515502963503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.696592648531475,0.0,0.0,7.142396980273148,0.0,0.0,0.0,0.0,0.0,0.0,5.6275089636532964,0.0,0.0,12.06122080500341,0.0,0.8090985263074455,-0.09947868726237125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.973822922617204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14934961414474,11.184981489339531,3.0640281445719464,0.0,0.0,16.350000000057697,0.0,11.049350567669821
0.0,85.90256167708654,0.0,2.2869844202038725,13.256123393781198,0.0,0.0,11.240572967098851,13.39472963621842,24.848023285767905,4.947213815432178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.097642222609641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.337613335026465,0.0,0.0,21.1324289971104,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033328359145723104,-0.21913802803073296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.993827728131258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43628847061306,0.0,0.0,7.721847390551443,0.0,0.0,0.0,0.0,0.0,0.0,6.253466331170324,0.0,0.0,12.815623451720636,0.0,0.9655940125920007,-0.09704036792761409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.915038515731537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.151597255501656,11.936358773757583,3.4637472827028724,0.0,0.0,16.36000000005732,0.0,12.212901524862566
0.0,86.57008437020504,0.0,1.8821524133931065,13.61010021051116,0.0,0.0,11.32672176568008,13.741716978160898,24.848023285767905,5.3425923071307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.484835999463865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.429228148656748,0.0,0.0,14.537468594244938,0.0,0.0,0.0,0.0,0.0,0.0,-0.003341055478193558,0.5463300054128304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.000343457192304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.758796894182318,0.0,0.0,7.9583780095040355,0.0,0.0,0.0,0.0,0.0,0.0,6.606612461736721,0.0,0.0,13.071182507705569,0.0,0.9805552588927624,-0.10250638297666749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3186323155438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.15271671327434,11.849162745629874,3.0584584779736423,0.0,0.0,16.37000000005694,0.0,12.675547758957007
0.0,85.51714785787003,0.0,1.3576718095998839,13.546049175078283,0.0,0.0,11.19804050407017,13.740298573955767,24.85723273503615,5.836134839531079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.547555960210925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.293655736008189,0.0,0.0,7.96774181452373,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040646435843151064,0.13312795095251417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.005796197633586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.981969901043115,0.0,517.756109436272,8.049112244218916,0.0,0.0,0.0,0.0,0.0,0.0,6.838389729954272,0.0,0.0,12.558362275160786,0.0,0.957624485504986,-0.09561523193801989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.574903803615618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.15259300785154,11.602724998431109,3.828468878200662,0.0,0.0,16.38000000005656,0.0,12.80051860007571
0.0,76.01434876583147,0.0,1.49144666540905,12.75491700304233,0.0,0.0,9.952895522640787,13.383029488792975,24.85723273503615,6.159811355109504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29883205318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.04153558173062,0.0,0.0,1.7610921641765023,0.0,0.0,0.0,0.0,0.0,0.0,-0.005338829300429367,-0.052576864752121755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.00996083601075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.177576801328057,0.0,656.8876170765216,8.331725680558522,0.0,0.0,0.0,0.0,0.0,0.0,7.221833553805824,0.0,0.0,10.917075111426216,0.0,0.7565628714878994,-0.08864005908983276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.601973546261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.151353124885038,10.35127910678803,4.685464975665469,0.0,0.0,16.390000000056183,294.29130429877074,12.779820491925536
0.0,63.31605848352964,0.0,2.490821059937608,11.290131661773074,0.0,0.0,8.290275016953043,12.535918798701084,24.866163177307328,6.221874981366636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.696375574002905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.366396596415019,0.0,0.0,-3.492288764743484,0.0,0.0,0.0,0.0,0.0,0.0,-0.006939984122954187,1.0947657137770013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.013227537984935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.214975994901366,0.0,1186.6464003854305,8.918415000747364,0.0,0.0,0.0,0.0,0.0,0.0,7.418363952209679,0.0,0.0,9.328999480553014,0.0,0.5249075378179435,-0.0761215794619756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.50314696617056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14917472657643,8.78219276098826,4.834416500826101,0.0,0.0,16.400000000055805,693.467196775275,12.363992118106
0.0,50.3638016644742,0.0,2.9390988781974188,8.03069106613082,0.0,0.0,6.600741850720306,10.709839874977959,24.866163177307328,6.189704267807176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.599746214993575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.656063656031899,0.0,0.0,-7.841304875032155,0.0,0.0,0.0,0.0,0.0,0.0,-0.00866369288693119,1.9760882474293813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.013159055515622,0.0,0.0,0.0,0.0,0.0,0.0,347.33182710323865,0.0,0.0,0.0,0.0,0.0,10.135899022045365,0.0,1421.506350366822,9.414459394061337,0.0,0.0,0.0,0.0,0.0,0.0,7.690306368624838,0.0,0.0,6.963168756489543,0.0,0.3324384534080719,-0.05532180531159243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95815525240794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.145251928104702,6.746129762846673,4.109585540489898,0.0,0.0,16.410000000055426,981.372317901815,11.52982869677034
0.0,35.19638899768547,0.0,3.0042985110760982,5.054319662084452,0.0,0.0,4.616668224796088,6.929565055374683,24.87481373794587,5.238105911789498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.303319106190594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.651702125467209,0.0,0.0,-11.067184937544605,0.0,0.0,0.0,0.0,0.0,0.0,-0.01039118931108031,1.7907403490916534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.008956345601327,0.0,0.0,0.0,0.0,0.0,0.0,234.36321367343248,0.0,0.0,0.0,0.0,0.0,9.810801629383032,0.0,920.5393927086645,9.302502585977596,0.0,0.0,0.0,0.0,0.0,0.0,7.891429079726282,0.0,0.0,4.410410251465305,0.0,0.16249005071317715,-0.03503390067112136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19801501244277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.139319797515615,4.48786285791202,3.982977436349328,0.0,0.0,16.420000000055047,795.4978457305891,10.269958339610994
0.0,16.83383834880596,0.0,2.713317422360228,1.8030605651238998,0.0,0.0,2.209150933474082,3.0355600533317566,24.87481373794587,4.359479895447105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483975156800237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.224880721941566,0.0,0.0,-13.089073917559821,0.0,0.0,0.0,0.0,0.0,0.0,-0.012072381131894747,1.9735621233352083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0037695760039,0.0,0.0,0.0,0.0,0.0,0.0,375.089341431086,0.0,0.0,0.0,0.0,0.0,7.927756898812429,0.0,852.2620566876687,7.871942278688964,0.0,0.0,0.0,0.0,0.0,0.0,6.756866014270764,0.0,0.0,1.6076558944978419,0.0,0.037188489702216485,-0.015729788467483474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7401974265169216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.132437723348005,1.9448054687333927,3.2183835970122625,0.0,0.0,16.43000000005467,686.1588620566736,7.178380837527864
0.0,0.0,0.0,1.9130191628470972,-0.9659895855395535,0.0,0.0,-0.5061483304288875,-0.3421238225230238,24.883183542316225,2.7312998953504297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383945410652768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080726665438782,0.0,0.0,-13.55009568842502,0.0,0.0,0.0,0.0,0.0,0.0,-0.013660279474251748,1.2294216908540694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.999152613948205,0.0,0.0,0.0,0.0,0.0,0.0,332.6621342383039,0.0,0.0,0.0,0.0,0.0,5.366074371402471,0.0,471.402664246184,5.299702739213755,0.0,0.0,0.0,0.0,0.0,0.0,4.528703983302398,0.0,0.0,-0.944821309728511,0.0,0.0,0.0019243361149906004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.846218767616929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12510469933709,-0.621160231516534,2.0972337050872123,0.0,0.0,16.44000000005429,662.5086658638586,3.6150728069709213
