rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
28,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7898668973073879,0.6077019173794518,0.28424250996225875,0.010000000000000012
29,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.32779427282449414,2.271603129774278,0.033949708895657515,0.010000000000000009
30,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7717364789109042,0.5358907295917089,0.10893798245491598,0.010000000000000018
31,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.2697772650931073,0.6175386730874939,0.6058580016624859,0.010000000000000005
32,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.914796320670499,0.6827130101384321,0.5609213472143296,0.010000000000000005
33,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8172923377470775,0.3573356892190843,0.5566853021338505,0.01
34,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.23663634802259995,2.398582567888026,0.27814873413766195,0.010000000000000014
35,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.29293904817223887,2.5951243658589114,0.012931440657179619,0.010000000000000002
36,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.2755090293782728,1.4113411921107655,0.6058056796730406,0.010000000000000012
37,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.9329244473143423,0.36685796929114856,0.23436893832972622,0.010000000000000004
38,15.435174011529034,1.8000000000000014,1.5,true,5,8,3,1.9939229340862805,0.9999999999999999,6,0.0420324822381946,0.02,1.0,0.15838607674306354,2.205358656072546,0.3559041597204347,0.01
39,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7482855722006978,3.2466488606572828,0.3525371320668326,0.01000000000000002
40,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.0643619232196985,3.452726487026563,0.5334484373203212,0.010000000000000005
41,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.892076311512084,1.2620173908999346,0.4032238271063479,0.01000000000000002
42,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.011661077893360905,0.6642969384074308,0.6035686914465752,0.010000000000000002
43,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.12236626894228597,3.4180374874363957,0.5377565668248863,0.01
44,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.5299666004088583,0.9633800092103915,0.07684349464068642,0.010000000000000014
45,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.8036468323673188,0.9731511268457829,0.09745289914250432,0.010000000000000016
46,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5511299107732691,0.5620853190704729,0.4690723436845159,0.010000000000000002
47,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.6499068514930155,1.180914414590617,0.40792728999457795,0.010000000000000012
48,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.32204597574692195,0.74786150556443,0.017437397408011045,0.010000000000000002
49,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.1338613104775832,0.5919426259388936,0.5176862244685836,0.010000000000000005
50,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9180531057953663,2.084883307596733,0.6093206110241416,0.010000000000000007
51,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.3549038550274798,1.2223376534139756,0.018265727323054343,0.010000000000000009
52,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7828346319991245,0.5103966223085333,0.3301827067287634,0.010000000000000009
53,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.48407739178646225,0.80764108689518,0.47667807486581765,0.010000000000000002
54,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.9336981807415596,2.5578921482114882,0.5256288372556982,0.01000000000000002
55,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.2913778088896304,0.6045224725414833,0.2621472459460655,0.010000000000000018
56,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.22922600909783697,3.480454290824933,0.04044050763075897,0.010000000000000007
57,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5311161193130665,0.6224104115186333,0.023860559896352274,0.010000000000000004
58,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.28747967260290463,1.925432909164284,0.02948267720528802,0.01000000000000001
