island,iteration,mass_kg
1,6525,73.9136210636176
1,6526,73.9136210636176
1,6527,73.9136210636176
1,6528,73.9136210636176
1,6529,73.9136210636176
1,6530,73.9136210636176
1,6531,73.9136210636176
1,6532,73.9136210636176
1,6533,73.9136210636176
1,6534,73.9136210636176
1,6535,73.9136210636176
1,6536,73.9136210636176
1,6537,73.9136210636176
1,6538,73.9136210636176
1,6539,73.9136210636176
1,6540,73.9136210636176
1,6541,73.9136210636176
1,6542,73.9136210636176
1,6543,73.9136210636176
1,6544,73.9136210636176
1,6545,73.9136210636176
1,6546,73.9136210636176
1,6547,73.9136210636176
1,6548,73.9136210636176
1,6549,73.9136210636176
1,6550,73.9136210636176
1,6551,73.9136210636176
1,6552,73.9136210636176
1,6553,73.9136210636176
1,6554,73.9136210636176
1,6555,73.9136210636176
1,6556,73.9136210636176
1,6557,73.9136210636176
1,6558,73.9136210636176
1,6559,73.9136210636176
1,6560,73.9136210636176
1,6561,73.9136210636176
1,6562,73.9136210636176
1,6563,73.9136210636176
1,6564,73.9136210636176
1,6565,73.9136210636176
1,6566,73.9136210636176
1,6567,73.9136210636176
1,6568,73.8727783602219
1,6569,73.8727783602219
1,6570,73.8727783602219
1,6571,73.8727783602219
1,6572,73.8727783602219
1,6573,73.8727783602219
1,6574,73.8727783602219
1,6575,73.8727783602219
1,6576,73.8727783602219
1,6577,73.8727783602219
1,6578,73.8727783602219
1,6579,73.8727783602219
1,6580,73.84871256189454
1,6581,73.84871256189454
1,6582,73.84871256189454
1,6583,73.84871256189454
1,6584,73.84871256189454
1,6585,73.61846827859955
1,6586,73.61846827859955
1,6587,73.61846827859955
1,6588,73.61846827859955
1,6589,73.61846827859955
1,6590,73.61846827859955
1,6591,73.61846827859955
1,6592,73.61846827859955
1,6593,73.61846827859955
1,6594,73.61846827859955
1,6595,73.61846827859955
1,6596,73.61846827859955
1,6597,73.61846827859955
1,6598,73.61846827859955
1,6599,73.61846827859955
1,6600,73.61846827859955
1,6601,73.61846827859955
1,6602,73.61846827859955
1,6603,73.61846827859955
1,6604,73.28782892141314
1,6605,73.28782892141314
1,6606,73.28782892141314
1,6607,73.28782892141314
1,6608,73.00226420053146
1,6609,73.00226420053146
1,6610,73.00226420053146
1,6611,73.00226420053146
1,6612,73.00226420053146
1,6613,72.7987052950715
1,6614,72.7987052950715
1,6615,72.7987052950715
1,6616,72.7987052950715
1,6617,68.54257796233746
1,6618,68.54257796233746
1,6619,68.54257796233746
1,6620,68.54257796233746
1,6621,68.54257796233746
1,6622,68.54257796233746
1,6623,68.54257796233746
1,6624,68.54257796233746
1,6625,68.54257796233746
1,6626,68.54257796233746
1,6627,68.54257796233746
1,6628,68.54257796233746
1,6629,68.54257796233746
1,6630,68.54257796233746
1,6631,68.54257796233746
1,6632,68.54257796233746
1,6633,68.54257796233746
1,6634,68.54257796233746
1,6635,68.54257796233746
1,6636,68.54257796233746
1,6637,68.54257796233746
1,6638,68.54257796233746
1,6639,68.54257796233746
1,6640,68.54257796233746
1,6641,68.54257796233746
1,6642,68.54257796233746
1,6643,68.54257796233746
1,6644,68.54257796233746
1,6645,68.54257796233746
1,6646,68.54257796233746
1,6647,68.54257796233746
1,6648,68.54257796233746
1,6649,68.54257796233746
1,6650,68.54257796233746
1,6651,68.54257796233746
1,6652,68.54257796233746
1,6653,68.54257796233746
1,6654,68.54257796233746
1,6655,68.54257796233746
1,6656,68.54257796233746
1,6657,68.41146544388894
1,6658,68.41146544388894
1,6659,68.41146544388894
1,6660,68.41146544388894
1,6661,68.41146544388894
1,6662,68.41146544388894
1,6663,68.41146544388894
1,6664,68.41146544388894
1,6665,68.41146544388894
1,6666,68.41146544388894
1,6667,68.41146544388894
1,6668,68.41146544388894
1,6669,68.41146544388894
1,6670,68.41146544388894
1,6671,68.41146544388894
1,6672,68.41146544388894
1,6673,68.41146544388894
1,6674,68.41146544388894
1,6675,68.41146544388894
1,6676,68.41146544388894
1,6677,68.41146544388894
1,6678,68.41146544388894
1,6679,68.41146544388894
1,6680,68.41146544388894
1,6681,68.41146544388894
1,6682,68.41146544388894
1,6683,68.41146544388894
1,6684,68.41146544388894
1,6685,68.41146544388894
1,6686,68.41146544388894
1,6687,68.41146544388894
1,6688,68.41146544388894
1,6689,68.41146544388894
1,6690,68.41146544388894
1,6691,68.41146544388894
1,6692,68.41146544388894
1,6693,68.41146544388894
1,6694,68.41146544388894
1,6695,68.41146544388894
1,6696,68.41146544388894
1,6697,68.41146544388894
1,6698,68.41146544388894
1,6699,68.41146544388894
1,6700,68.41146544388894
1,6701,68.41146544388894
1,6702,68.41146544388894
1,6703,68.41146544388894
1,6704,68.41146544388894
1,6705,68.41146544388894
1,6706,68.41146544388894
1,6707,68.41146544388894
1,6708,68.41146544388894
1,6709,68.41146544388894
1,6710,68.41146544388894
1,6711,68.41146544388894
1,6712,68.41146544388894
1,6713,68.41146544388894
1,6714,68.41146544388894
1,6715,68.41146544388894
1,6716,68.41146544388894
1,6717,68.41146544388894
1,6718,68.41146544388894
1,6719,68.41146544388894
1,6720,68.41146544388894
1,6721,68.41146544388894
1,6722,68.41146544388894
1,6723,68.41146544388894
1,6724,68.41146544388894
1,6725,68.41146544388894
1,6726,68.41146544388894
1,6727,68.41146544388894
1,6728,64.8125606057117
1,6729,64.8125606057117
1,6730,64.8125606057117
1,6731,64.8125606057117
1,6732,64.8125606057117
1,6733,64.8125606057117
1,6734,64.8125606057117
1,6735,64.8125606057117
1,6736,64.8125606057117
1,6737,64.8125606057117
1,6738,64.8125606057117
1,6739,64.8125606057117
1,6740,64.8125606057117
1,6741,64.8125606057117
1,6742,64.8125606057117
1,6743,64.8125606057117
1,6744,64.8125606057117
1,6745,64.8125606057117
1,6746,64.8125606057117
1,6747,64.8125606057117
1,6748,64.8125606057117
1,6749,64.8125606057117
1,6750,64.8125606057117
1,6751,64.8125606057117
1,6752,64.8125606057117
1,6753,64.8125606057117
1,6754,64.8125606057117
1,6755,64.8125606057117
1,6756,64.8125606057117
1,6757,64.8125606057117
1,6758,64.8125606057117
1,6759,64.8125606057117
1,6760,64.8125606057117
1,6761,64.8125606057117
1,6762,64.8125606057117
1,6763,64.8125606057117
1,6764,64.8125606057117
1,6765,64.8125606057117
1,6766,64.8125606057117
1,6767,64.8125606057117
1,6768,64.8125606057117
1,6769,64.8125606057117
1,6770,64.8125606057117
1,6771,64.8125606057117
1,6772,64.8125606057117
1,6773,64.8125606057117
1,6774,64.8125606057117
1,6775,64.8125606057117
1,6776,64.8125606057117
1,6777,64.8125606057117
1,6778,64.8125606057117
1,6779,64.8125606057117
1,6780,64.8125606057117
1,6781,64.8125606057117
1,6782,64.8125606057117
1,6783,64.8125606057117
1,6784,64.8125606057117
1,6785,64.8125606057117
1,6786,64.8125606057117
1,6787,64.8125606057117
1,6788,64.8125606057117
1,6789,64.8125606057117
1,6790,64.8125606057117
1,6791,64.8125606057117
1,6792,64.8125606057117
1,6793,64.8125606057117
1,6794,64.8125606057117
1,6795,64.8125606057117
1,6796,64.8125606057117
1,6797,64.8125606057117
1,6798,64.8125606057117
1,6799,64.8125606057117
1,6800,64.8125606057117
1,6801,64.8125606057117
1,6802,64.8125606057117
1,6803,64.8125606057117
1,6804,64.8125606057117
1,6805,64.8125606057117
1,6806,64.8125606057117
1,6807,64.8125606057117
1,6808,64.8125606057117
1,6809,64.8125606057117
1,6810,64.8125606057117
1,6811,64.8125606057117
1,6812,64.8125606057117
1,6813,64.8125606057117
1,6814,64.8125606057117
1,6815,64.8125606057117
1,6816,64.8125606057117
1,6817,64.8125606057117
1,6818,64.8125606057117
1,6819,64.8125606057117
1,6820,64.8125606057117
1,6821,64.8125606057117
1,6822,64.8125606057117
1,6823,64.8125606057117
1,6824,64.8125606057117
1,6825,64.8125606057117
1,6826,64.8125606057117
1,6827,64.8125606057117
1,6828,64.8125606057117
1,6829,64.8125606057117
1,6830,64.8125606057117
1,6831,64.8125606057117
1,6832,64.8125606057117
1,6833,64.8125606057117
1,6834,64.8125606057117
1,6835,64.8125606057117
1,6836,64.8125606057117
1,6837,64.8125606057117
1,6838,64.8125606057117
1,6839,64.8125606057117
1,6840,64.8125606057117
1,6841,64.8125606057117
1,6842,64.8125606057117
1,6843,64.8125606057117
1,6844,64.8125606057117
1,6845,64.8125606057117
1,6846,64.8125606057117
1,6847,64.8125606057117
1,6848,64.8125606057117
1,6849,64.8125606057117
1,6850,64.8125606057117
1,6851,64.8125606057117
1,6852,64.8125606057117
1,6853,64.8125606057117
1,6854,64.8125606057117
1,6855,64.8125606057117
1,6856,64.8125606057117
1,6857,64.8125606057117
1,6858,64.8125606057117
1,6859,64.8125606057117
1,6860,64.8125606057117
1,6861,64.8125606057117
1,6862,64.8125606057117
1,6863,64.8125606057117
1,6864,64.8125606057117
1,6865,64.8125606057117
1,6866,64.8125606057117
1,6867,64.8125606057117
1,6868,64.8125606057117
1,6869,64.8125606057117
1,6870,62.70549428843037
1,6871,62.70549428843037
1,6872,62.70549428843037
1,6873,62.70549428843037
1,6874,62.70549428843037
1,6875,62.70549428843037
1,6876,62.70549428843037
1,6877,62.70549428843037
1,6878,62.70549428843037
1,6879,62.70549428843037
1,6880,62.70549428843037
1,6881,62.70549428843037
1,6882,62.70549428843037
1,6883,62.70549428843037
1,6884,62.70549428843037
1,6885,62.70549428843037
1,6886,62.70549428843037
1,6887,62.70549428843037
1,6888,62.70549428843037
1,6889,62.70549428843037
1,6890,62.70549428843037
1,6891,62.70549428843037
1,6892,62.70549428843037
1,6893,62.70549428843037
1,6894,62.70549428843037
1,6895,62.70549428843037
1,6896,62.70549428843037
1,6897,62.70549428843037
1,6898,62.70549428843037
1,6899,62.70549428843037
1,6900,62.70549428843037
1,6901,62.70549428843037
1,6902,62.70549428843037
1,6903,62.70549428843037
1,6904,62.70549428843037
1,6905,62.70549428843037
1,6906,62.70549428843037
1,6907,62.70549428843037
1,6908,62.70549428843037
1,6909,62.70549428843037
1,6910,62.70549428843037
1,6911,62.70549428843037
1,6912,62.70549428843037
1,6913,62.70549428843037
1,6914,62.70549428843037
1,6915,62.70549428843037
1,6916,62.70549428843037
1,6917,62.70549428843037
1,6918,62.70549428843037
1,6919,62.70549428843037
1,6920,62.70549428843037
1,6921,62.70549428843037
1,6922,62.70549428843037
1,6923,62.70549428843037
1,6924,62.70549428843037
1,6925,62.70549428843037
1,6926,62.70549428843037
1,6927,61.783081631502256
1,6928,61.783081631502256
1,6929,61.783081631502256
1,6930,61.783081631502256
1,6931,61.783081631502256
1,6932,61.783081631502256
1,6933,61.783081631502256
1,6934,61.783081631502256
1,6935,61.783081631502256
1,6936,61.783081631502256
1,6937,61.783081631502256
1,6938,61.783081631502256
1,6939,61.783081631502256
1,6940,61.783081631502256
1,6941,61.783081631502256
1,6942,61.783081631502256
1,6943,61.33132009212381
1,6944,61.33132009212381
1,6945,61.33132009212381
1,6946,61.33132009212381
1,6947,61.33132009212381
1,6948,61.33132009212381
1,6949,61.33132009212381
1,6950,61.05122482525656
1,6951,61.05122482525656
1,6952,61.05122482525656
1,6953,61.05122482525656
1,6954,61.05122482525656
1,6955,61.05122482525656
1,6956,61.05122482525656
1,6957,61.05122482525656
1,6958,61.05122482525656
1,6959,61.05122482525656
1,6960,61.05122482525656
1,6961,61.05122482525656
1,6962,61.05122482525656
1,6963,61.05122482525656
1,6964,61.05122482525656
1,6965,58.025332103972296
1,6966,58.025332103972296
1,6967,58.025332103972296
1,6968,58.025332103972296
1,6969,58.025332103972296
1,6970,58.025332103972296
1,6971,58.025332103972296
1,6972,58.025332103972296
1,6973,57.974585725617835
1,6974,57.974585725617835
1,6975,57.974585725617835
1,6976,57.974585725617835
1,6977,57.974585725617835
1,6978,57.974585725617835
1,6979,57.974585725617835
1,6980,57.974585725617835
1,6981,57.974585725617835
1,6982,57.974585725617835
1,6983,57.974585725617835
1,6984,57.974585725617835
1,6985,57.974585725617835
1,6986,57.974585725617835
1,6987,57.974585725617835
1,6988,57.974585725617835
1,6989,57.974585725617835
1,6990,57.974585725617835
1,6991,57.974585725617835
1,6992,57.974585725617835
1,6993,57.233926600955485
1,6994,57.233926600955485
1,6995,57.233926600955485
1,6996,56.86274737687481
1,6997,56.86274737687481
1,6998,56.86274737687481
1,6999,56.86274737687481
1,7000,56.86274737687481
1,7001,56.86274737687481
1,7002,56.86274737687481
1,7003,56.86274737687481
1,7004,56.86274737687481
1,7005,56.316495001789235
1,7006,56.316495001789235
1,7007,56.316495001789235
1,7008,56.316495001789235
1,7009,56.316495001789235
1,7010,56.316495001789235
1,7011,55.4216192656966
1,7012,55.4216192656966
1,7013,55.4216192656966
1,7014,55.4216192656966
1,7015,53.91811531395629
1,7016,53.91811531395629
1,7017,53.91811531395629
1,7018,53.91811531395629
1,7019,53.91811531395629
1,7020,53.91811531395629
1,7021,53.91811531395629
1,7022,53.91811531395629
1,7023,53.91811531395629
1,7024,53.64254449143718
1,7025,53.07600859717395
1,7026,52.19073511348414
1,7027,52.19073511348414
1,7028,52.19073511348414
1,7029,52.19073511348414
1,7030,52.19073511348414
1,7031,52.19073511348414
1,7032,52.19073511348414
1,7033,52.19073511348414
1,7034,52.19073511348414
1,7035,52.19073511348414
1,7036,52.19073511348414
1,7037,52.19073511348414
1,7038,52.19073511348414
1,7039,52.19073511348414
1,7040,52.19073511348414
1,7041,52.19073511348414
1,7042,52.19073511348414
1,7043,52.19073511348414
1,7044,52.19073511348414
1,7045,52.19073511348414
1,7046,52.19073511348414
1,7047,52.19073511348414
1,7048,52.19073511348414
1,7049,52.19073511348414
1,7050,52.19073511348414
1,7051,52.19073511348414
1,7052,52.19073511348414
1,7053,52.19073511348414
1,7054,52.19073511348414
1,7055,52.19073511348414
1,7056,52.19073511348414
1,7057,52.19073511348414
1,7058,52.19073511348414
1,7059,52.19073511348414
1,7060,52.19073511348414
1,7061,52.19073511348414
1,7062,51.84387095979269
1,7063,51.84387095979269
1,7064,51.84387095979269
1,7065,51.84387095979269
1,7066,51.84387095979269
1,7067,51.84387095979269
1,7068,51.84387095979269
1,7069,51.84387095979269
1,7070,51.84387095979269
1,7071,51.84387095979269
1,7072,51.84387095979269
1,7073,51.84387095979269
1,7074,51.84387095979269
1,7075,51.84387095979269
1,7076,51.84387095979269
1,7077,51.84387095979269
1,7078,51.84387095979269
1,7079,51.84387095979269
1,7080,51.84387095979269
1,7081,51.84387095979269
1,7082,51.84387095979269
1,7083,51.84387095979269
1,7084,51.84387095979269
1,7085,51.84387095979269
1,7086,51.84387095979269
1,7087,51.84387095979269
1,7088,51.84387095979269
1,7089,51.84387095979269
1,7090,51.641377405874636
1,7091,51.641377405874636
1,7092,51.641377405874636
1,7093,51.641377405874636
1,7094,51.641377405874636
1,7095,51.641377405874636
1,7096,51.641377405874636
1,7097,51.641377405874636
1,7098,51.641377405874636
1,7099,51.641377405874636
1,7100,51.641377405874636
1,7101,51.641377405874636
1,7102,51.641377405874636
1,7103,51.641377405874636
1,7104,51.641377405874636
1,7105,51.641377405874636
1,7106,51.641377405874636
1,7107,51.641377405874636
1,7108,51.641377405874636
1,7109,51.641377405874636
1,7110,51.641377405874636
1,7111,51.641377405874636
1,7112,51.641377405874636
1,7113,51.641377405874636
1,7114,51.641377405874636
1,7115,51.641377405874636
1,7116,51.641377405874636
1,7117,51.641377405874636
1,7118,51.641377405874636
1,7119,51.641377405874636
1,7120,51.641377405874636
1,7121,51.641377405874636
1,7122,51.641377405874636
1,7123,51.641377405874636
1,7124,51.641377405874636
1,7125,51.641377405874636
1,7126,51.641377405874636
1,7127,51.641377405874636
1,7128,51.641377405874636
1,7129,51.641377405874636
1,7130,51.641377405874636
1,7131,51.641377405874636
1,7132,51.594551636866065
1,7133,51.594551636866065
1,7134,51.594551636866065
1,7135,51.594551636866065
1,7136,51.261628923135675
1,7137,51.261628923135675
1,7138,51.261628923135675
1,7139,51.261628923135675
1,7140,51.261628923135675
1,7141,51.261628923135675
1,7142,51.261628923135675
1,7143,51.261628923135675
1,7144,51.261628923135675
1,7145,51.261628923135675
1,7146,51.261628923135675
1,7147,51.261628923135675
1,7148,51.261628923135675
1,7149,51.261628923135675
1,7150,51.261628923135675
1,7151,51.261628923135675
1,7152,51.261628923135675
1,7153,51.261628923135675
1,7154,51.261628923135675
1,7155,51.261628923135675
1,7156,51.261628923135675
1,7157,51.261628923135675
1,7158,51.261628923135675
1,7159,51.261628923135675
1,7160,51.261628923135675
1,7161,51.261628923135675
1,7162,51.261628923135675
1,7163,51.261628923135675
1,7164,51.261628923135675
1,7165,51.261628923135675
1,7166,51.261628923135675
1,7167,51.261628923135675
1,7168,51.261628923135675
1,7169,51.261628923135675
1,7170,51.261628923135675
1,7171,51.261628923135675
1,7172,51.261628923135675
1,7173,51.261628923135675
1,7174,51.261628923135675
1,7175,51.261628923135675
1,7176,51.261628923135675
1,7177,51.261628923135675
1,7178,51.261628923135675
1,7179,51.261628923135675
1,7180,51.261628923135675
1,7181,51.261628923135675
1,7182,51.261628923135675
1,7183,51.261628923135675
1,7184,51.261628923135675
1,7185,51.261628923135675
1,7186,51.261628923135675
1,7187,51.261628923135675
1,7188,51.261628923135675
1,7189,51.261628923135675
1,7190,51.261628923135675
1,7191,51.261628923135675
1,7192,51.261628923135675
1,7193,51.261628923135675
1,7194,51.261628923135675
1,7195,51.261628923135675
1,7196,51.261628923135675
1,7197,51.261628923135675
1,7198,51.261628923135675
1,7199,51.261628923135675
1,7200,51.138239112160996
1,7201,51.138239112160996
1,7202,51.138239112160996
1,7203,51.138239112160996
1,7204,51.138239112160996
1,7205,51.138239112160996
1,7206,51.138239112160996
1,7207,51.138239112160996
1,7208,51.138239112160996
1,7209,51.138239112160996
1,7210,51.138239112160996
1,7211,51.138239112160996
1,7212,50.94820354912158
1,7213,50.94820354912158
1,7214,50.94820354912158
1,7215,50.94820354912158
1,7216,50.94820354912158
1,7217,50.94820354912158
1,7218,50.94820354912158
1,7219,50.94820354912158
1,7220,50.94820354912158
1,7221,50.94820354912158
1,7222,50.94820354912158
1,7223,50.94820354912158
1,7224,50.94820354912158
1,7225,50.94820354912158
1,7226,50.94820354912158
1,7227,50.94820354912158
1,7228,50.94820354912158
1,7229,50.94820354912158
1,7230,50.94820354912158
1,7231,50.94820354912158
1,7232,50.94820354912158
1,7233,50.94820354912158
1,7234,50.94820354912158
1,7235,50.94820354912158
1,7236,50.94820354912158
1,7237,50.94820354912158
1,7238,50.94820354912158
1,7239,50.94820354912158
1,7240,50.94820354912158
1,7241,50.94820354912158
1,7242,50.94820354912158
1,7243,50.94820354912158
1,7244,50.94820354912158
1,7245,50.94820354912158
1,7246,50.94820354912158
1,7247,50.94820354912158
1,7248,50.94820354912158
1,7249,50.94820354912158
1,7250,50.94820354912158
1,7251,50.94820354912158
1,7252,50.94820354912158
1,7253,50.84227704452011
1,7254,50.84227704452011
1,7255,50.84227704452011
1,7256,50.84227704452011
1,7257,50.84227704452011
1,7258,50.84227704452011
1,7259,50.84227704452011
