t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
50.779999998754256,62.0,131.39712012503048,12.85849766826018,12.857710282523273,0.0007873857369062875,0.4615561923545151,Inf,383.7040790438112,10062.876479394647,fixed
50.7999999987535,62.0,131.3975318348026,12.858517608925165,12.857723711634039,0.0007938972911265552,0.47052583281473476,Inf,383.70498440770314,10091.073180620278,fixed
50.81999999875274,62.0,131.39781978198494,12.858537263040802,12.857733103851578,0.0008041591892240518,0.48567152089567356,Inf,383.7059000042357,10126.34141401779,fixed
50.839999998751985,62.0,131.39818598568965,12.858556383459065,12.85774504860868,0.0008113348503862028,0.4917940803568903,Inf,383.70682621961697,10122.743246526536,fixed
50.85999999875123,62.0,131.39878867328017,12.858575174217838,12.857764706900197,0.0008104673176418942,0.4830780653313692,Inf,383.7077563182054,10187.656565956358,fixed
50.87999999875047,62.0,131.39965305147882,12.85859411594285,12.857792900836225,0.0008012151066250084,0.4728644254476799,Inf,383.7086803972245,10164.68593432003,fixed
50.89999999874971,62.0,131.4006559552302,12.85861346522145,12.857825612987355,0.0007878522340956096,0.4626729472788435,Inf,383.70959094057804,10055.322450751843,fixed
50.919999998748956,62.0,131.40159394955106,12.858633147242717,12.85785620780851,0.0007769394342069802,0.4585987444478988,Inf,383.7104869470465,10042.274000256286,fixed
50.9399999987482,62.0,131.40230144679754,12.858653046675506,12.857879284346277,0.0007737623292296547,0.46059220239657467,Inf,383.7113745512194,10068.556342334348,fixed
50.95999999874744,62.0,131.40274412582082,12.858673030101325,12.85789372322847,0.0007793068728556563,0.4686840648630543,Inf,383.7122636835633,10081.235398801966,fixed
50.979999998746685,62.0,131.4030373066744,12.858692788983214,12.857903285904092,0.000789503079122511,0.4829477602178919,Inf,383.71316242357693,10128.928531357149,fixed
50.99999999874593,62.0,131.40338055392613,12.85871204349687,12.857914481576616,0.000797561920254708,0.4933886753508115,Inf,383.71407227741474,10108.455688578977,fixed
51.01999999874517,62.0,131.40394549085408,12.85873092695889,12.857932908043948,0.0007980189149421335,0.4837840206485719,Inf,383.7149873464747,10185.952329355154,fixed
51.03999999874441,62.0,131.40477912217113,12.858749900863994,12.857960098381442,0.0007898024825525596,0.47468862817833957,Inf,383.7158978152129,10175.692086019935,fixed
51.059999998743656,62.0,131.40577640757527,12.8587692622105,12.857992626430978,0.0007766357795215839,0.46359590521693217,Inf,383.71679548798994,10078.318943513377,fixed
51.0799999987429,62.0,131.40673778840306,12.85878895945995,12.858023983239855,0.0007649762200951926,0.4586368658179219,Inf,383.7176782908,10033.905336630534,fixed
51.09999999874214,62.0,131.4074846842055,12.858808871386385,12.858048344207711,0.0007605271786736978,0.459755437363247,Inf,383.71855147374646,10072.46585516765,fixed
51.119999998741385,62.0,131.40796095476108,12.858828888057285,12.858063878336646,0.0007650097206397533,0.46696983751492604,Inf,383.7194247734198,10069.622286569745,fixed
51.13999999874063,62.0,131.4082634511635,12.85884873804477,12.858073744596021,0.000774993448748873,0.4803513670555345,Inf,383.7203069093169,10129.707045341638,fixed
51.15999999873987,62.0,131.40858695333733,12.85886812078719,12.858084295965433,0.0007838248217559851,0.4951142719289323,Inf,383.72120049836025,10103.61034221702,fixed
51.17999999873911,62.0,131.40911462992398,12.858887100740072,12.858101506664541,0.0007855940755305824,0.48461872038631254,Inf,383.72210056128273,10182.394533736118,fixed
