Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,r_bottom_m,target_Lr,knuckle_mass_kg,n_lines,n_expansion,bank_angle_deg,n_rings,tether_length_m,mass_structural_kg,mass_expansion_kg,mass_tether_kg,mass_total_kg,cost_kg,min_fos,min_torsional_fos,worst_ring,bem_rotor_m,omega_rads,feasible
0.05186109792126901,0.08974308170784431,0.6142998747624283,0.41489064382098634,7.780305625287095,2.6323698135081126,0.5893211529271244,0.01359471108511483,6,5,6.8699211633999955,22,67.0820393249937,396.24944714727025,5.3901528126435485,13.798492335446749,415.4380922953605,1.0039624944714727e6,0.08307753432099221,1.2339240983153628,20,8.514668267552478,5.296741879171751,false
0.13948099158149121,0.047060972922182066,0.6413117876794174,0.8071475860477749,9.976842122926987,1.7278214876613243,1.5954132247087025,0.0743106574207321,4,1,11.231600483508952,10,67.0820393249937,503.3391457987525,1.2976842122926988,9.198994890297833,513.835824901343,1.0050333914579875e6,0.143049938623989,0.5153865345716364,2,7.745017283109401,5.823098690606621,false
0.08001780242139155,0.13811302535939862,0.38856863624086135,0.8003904678020659,9.623677645889718,0.5787909495026998,0.7320222056836654,0.19926201199212262,7,1,11.143174060240288,22,67.0820393249937,522.022290024573,1.2623677645889717,16.098241058021205,539.3828988471831,1.0052202229002457e6,0.00406013070444994,0.2521717666121613,2,8.895449557878187,5.070007952555644,false
0.1398868833608258,0.06634436665517113,0.9841008356805896,0.9820490403113418,10.453266298547737,0.3043373803590422,1.6054829487829743,0.024541059651530032,6,4,15.016962222778563,15,67.0820393249937,721.0932446325336,5.381306519419095,13.798492335446749,740.2730434873995,1.0072109324463253e6,0.009740514872734772,0.09479478008876022,2,8.514668267552478,5.296741879171751,false
0.09909059406746815,0.054105092630513024,0.8539821045880989,0.40516181586951444,9.598724051681113,3.7514601028106136,0.7229888300011245,0.13872238210907564,5,5,38.80754265102123,16,67.0820393249937,1038.0130279238442,6.299362025840557,11.498743612872293,1055.811133562557,1.0016354592784304e6,1.1424457184015209,1.6541620511774497,6,8.127622629338422,5.548978103043531,false
0.17954284546854352,0.05534656997356564,0.593355780503511,0.14273000809087774,7.352996355220189,1.087504429688085,0.9570046311082488,0.07921301510538879,5,5,41.443758785484306,22,67.0820393249937,2412.824442864419,5.176498177610095,11.498743612872293,2429.499684654901,1.0082420436887246e6,21.76008789203328,0.43911884005757446,14,8.127622629338422,5.548978103043531,false
0.12116921412604098,0.1428770989586228,0.6778452676368107,0.6279851516705246,8.68901947145433,4.519394293833499,1.9882713862454655,0.08831983292893718,7,1,25.926182967473235,6,67.0820393249937,1261.8790288620874,1.168901947145433,16.098241058021205,1279.146171867254,1.0014429584300222e6,2.9726288476664924,1.3117623515071988,2,8.895449557878187,5.070007952555644,false
0.052178707727541865,0.12101266391599896,0.45449368641074794,0.4059494098082613,10.781423875221073,1.8214315803930716,1.8325890802972258,0.06850753870321843,8,2,35.274710031088844,8,67.0820393249937,179.52916842740595,2.7562847750442145,18.397989780595665,200.68344298304584,1.0017952916842741e6,0.027375859239903915,0.5652567347263499,7,9.264475183391502,4.8680577266644445,false
0.10802800136962484,0.07858085565037369,0.8194465163487064,0.5410807554346738,10.240875311823318,3.724848939271396,0.48721769648953006,0.07721964334796465,5,4,43.200650186306426,22,67.0820393249937,2159.337277465754,5.296350124729328,11.498743612872293,2176.132371203356,1.0035154065845308e6,1.1056493768151334,1.7453479995455152,2,8.127622629338422,5.548978103043531,false
0.12204200641277146,0.14016423580062176,0.815796224885395,0.4556647602652194,9.556039465065886,3.0449993269338007,0.5050023950010027,0.08640443100940107,6,3,30.8391170542478,22,67.0820393249937,4210.804823920782,3.7668118395197663,13.798492335446749,4228.370128095748,1.0042948064321692e6,5.055373406163295,1.470661678386988,2,8.514668267552478,5.296741879171751,false
0.20295956859124903,0.025642985552124777,0.5621402219605197,0.044359769170954584,9.406503147487431,2.494371015971653,0.9080541769063845,0.10572765039429252,7,2,29.03438997730799,15,67.0820393249937,1851.1095622854825,2.481300629497486,16.098241058021205,1869.6891039730012,1.0024732759152099e6,11.7332547596103,1.122666632684464,13,8.895449557878187,5.070007952555644,false
0.0276798328977787,0.10994355930389342,0.7646333224970752,0.45068490513946574,7.637785706280966,2.9131353993131994,1.6897341940513262,0.10855708667674599,7,5,18.517938286479108,9,67.0820393249937,71.5177466255975,5.3188928531404835,16.098241058021205,92.93488053675918,1.000715177466256e6,0.013799645873901185,0.9746584733715709,8,8.895449557878187,5.070007952555644,false
0.22096844135376867,0.031084210039205064,0.815583159886333,0.9815373628119191,8.330304653851673,0.926183458466127,1.1451205481029378,0.04026711856232982,4,4,19.724734939211658,18,67.0820393249937,992.7409810386241,4.532121861540669,9.198994890297833,1006.4720977904626,1.0099274098103862e6,0.21363548372605393,0.3292803974779556,2,7.745017283109401,5.823098690606621,false
0.20787368218490013,0.04063044760913739,0.32978021506903227,0.7051607237199954,10.47540884299498,3.211773539958019,0.8630624198509635,0.016978689253869896,8,2,39.733587278128496,14,67.0820393249937,1713.6819135086737,2.695081768598996,18.397989780595665,1734.7749850578684,1.004099506472371e6,0.7524387301507415,1.547960858139695,2,9.264475183391502,4.8680577266644445,false
0.24583398398165904,0.07586982331310359,0.9524025647141815,0.5217446228764797,8.188382956277707,3.806568768871638,1.9599099366291939,0.03869872075684093,7,5,30.314791239200932,7,67.0820393249937,3772.815655894392,5.594191478138853,16.098241058021205,3794.508088430552,1.0048599320186313e6,151.15861214110228,1.1644655649803497,2,8.895449557878187,5.070007952555644,false
0.1450357968901015,0.10902551423860049,0.8374263977255963,0.6748362160037447,7.613202471069406,1.5603551496233663,0.4243697854739042,0.17257861466815697,4,1,34.20239066602268,22,67.0820393249937,2438.846394512409,1.0613202471069407,9.198994890297833,2449.1067096498136,1.0057997574515883e6,2.692038366633787,0.6307625141749309,2,7.745017283109401,5.823098690606621,false
0.10512221375810164,0.07042692711552045,0.9021799767662589,0.21030130213106044,9.260400284216527,1.0648508007682749,1.2260292792849286,0.05636966140932209,7,1,29.96401272618637,15,67.0820393249937,952.7862935633336,1.2260400284216526,16.098241058021205,970.1105746497765,1.0034262006964309e6,3.9178019187239297,0.4171324353047323,13,8.895449557878187,5.070007952555644,false
0.044022317941354396,0.07111504874538142,0.44858568639956287,0.9600904025310905,8.654561916127012,4.922415612462889,1.0584835693807984,0.016411206998374728,4,1,37.33241491477867,11,67.0820393249937,122.73793435324973,1.1654561916127013,9.198994890297833,133.10238543516027,1.0012273793435325e6,0.0033456915418246798,1.8792432593502233,2,7.745017283109401,5.823098690606621,false
0.20007345036280194,0.0999633325818679,0.6578621437112178,0.4759789012751181,10.2402060324226,4.8147894003476255,0.9131778707083873,0.07834095728573184,6,5,19.795325640484755,11,67.0820393249937,5281.219946155245,6.620103016211301,13.798492335446749,5301.6385415069035,5301.6385415069035,25.848263987826037,2.0715561110816543,2,8.514668267552478,5.296741879171751,true
0.2016454436376001,0.09923256947715847,0.3171758208109555,0.5809749721322993,9.46473802027067,1.1556695168845106,1.7276457138493049,0.053216198124906806,5,1,43.98705210238252,11,67.0820393249937,1718.8933440948256,1.246473802027067,11.498743612872293,1731.638561509725,1.0168918330293391e6,0.7968837115214502,0.3447791259314448,2,8.127622629338422,5.548978103043531,false
0.025527381738270356,0.08386491753001983,0.6595007897655127,0.21679764057066722,8.134687466673846,4.225968949823656,0.7244419400661696,0.10864826056788471,7,5,5.31060012314641,17,67.0820393249937,125.06775316191899,5.567343733336924,16.098241058021205,146.73333795327713,1.0012506775316192e6,0.006231972573598155,2.053865112355662,14,8.895449557878187,5.070007952555644,false
0.11444843956273,0.1482347922272895,0.9179257021375682,0.9574374594184893,9.723671182507479,2.8380358338499496,1.570505524650704,0.015883126679584733,7,2,42.093585664976494,9,67.0820393249937,1270.9023495613749,2.5447342365014958,16.098241058021205,1289.5453248558974,1.0055340282049245e6,0.6099459581322862,1.0165838845514081,2,8.895449557878187,5.070007952555644,false
0.05611860163160296,0.03978632711613049,0.47388091399554677,0.4040848717366614,9.804271313532343,0.9595264780699815,0.829907997763765,0.06812947764204702,4,6,22.510178743898607,22,67.0820393249937,138.62314014989397,7.682562788119406,9.198994890297833,155.5046978283112,1.0013862314014989e6,0.014417066909617252,0.3855830333040141,21,7.745017283109401,5.823098690606621,false
0.07265829795918717,0.050317868280178826,0.830977849170028,0.7545597785439309,9.479197652556529,2.992111567974488,1.1711920561070026,0.019053401830392128,7,3,26.488185007705564,11,67.0820393249937,255.2477336351959,3.7437592957669583,16.098241058021205,275.08973398898405,1.002552477336352e6,0.09839130202235163,1.2156850490948026,2,8.895449557878187,5.070007952555644,false
0.07879591892128017,0.10472461227188046,0.8728521314937021,0.7182117469504467,7.759419898029556,1.622102980636467,0.48604300324161387,0.012333352299780918,4,4,18.00406793458956,22,67.0820393249937,706.3730367506605,4.3037679592118225,9.198994890297833,719.8757996001701,1.0070637303675066e6,0.1893859436347606,0.660480244120986,2,7.745017283109401,5.823098690606621,false
0.1790673963654502,0.13733545535341102,0.3442263675875791,0.03672300060297452,7.270245092771357,3.7066257193470364,1.9526375812520271,0.17902030106726707,3,0,0.0,7,67.0820393249937,2248.159896431949,0.0,6.8992461677233745,2255.0591425996727,1.0037615668037963e6,19.63425793132521,0.8964987252770703,2,7.388283839245697,6.104259254420368,false
0.21263118750492777,0.05494119284604518,0.5970313802727127,0.5370476296156625,7.22405871548331,1.9827032575750985,1.3413070828564226,0.036103575818277285,5,2,14.719825673603532,13,67.0820393249937,1863.1097941359012,2.044811743096662,11.498743612872293,1876.6533494918701,1.0040633786675945e6,10.81272968391123,0.6877687067393818,2,8.127622629338422,5.548978103043531,false
0.20144492889411147,0.13877891942687043,0.8501949440437307,0.9400663086943054,7.795072106403206,1.6635018948344074,1.7486942067056424,0.14549964541859614,5,2,39.377773382944284,11,67.0820393249937,2826.90836088065,2.159014421280641,11.498743612872293,2840.5661189148027,1.0083652149507443e6,3.1426793642916344,0.5069041938896849,2,8.127622629338422,5.548978103043531,false
0.05321615848801512,0.022978482016737196,0.8778283356567209,0.8354712265797374,7.629588534000598,3.86183665889014,1.052515169880083,0.18231136059504982,7,2,27.14806127083655,13,67.0820393249937,101.55984712145333,2.1259177068001196,16.098241058021205,119.78400588627466,1.0010155984712145e6,0.03295435043449244,1.695615838865193,2,8.895449557878187,5.070007952555644,false
0.030974231853568512,0.028787593569438694,0.7067936586865431,0.425678223384022,7.707154609984578,4.436243968630116,0.7497638774140942,0.1559158842269715,7,3,12.00573471390127,16,67.0820393249937,71.46646203783067,3.212146382995373,16.098241058021205,90.77684947884724,1.0007146646203783e6,0.006686308000023846,2.1235254183547028,15,8.895449557878187,5.070007952555644,false
0.01310325175735164,0.04343981559627018,0.7418974318975944,0.17432037419900714,8.05991259452777,2.0861751402352744,1.0836915795911675,0.14497534458358158,6,3,29.567116999772555,15,67.0820393249937,23.712663743521496,3.317973778358331,13.798492335446749,40.82912985732658,1.0002371266374352e6,0.00027487025720099236,0.8476876553219169,14,8.514668267552478,5.296741879171751,false
0.01651227246836017,0.13519889594760967,0.9758395459458157,0.3814496090803258,10.375509120352726,0.3543641318637214,0.5464029274806791,0.11769358870170138,8,0,0.0,22,67.0820393249937,61.29877173513495,0.0,18.397989780595665,79.69676151573061,1.0006129877173513e6,0.002301015591666398,0.15507047167995996,21,9.264475183391502,4.8680577266644445,false
0.13114823280831034,0.046477496725689016,0.3281161233948606,0.21631143143987983,8.072053148862338,1.9288931609619449,1.2854353477600435,0.049492748638704225,7,5,33.98102527740167,13,67.0820393249937,695.0968718186159,5.536026574431169,16.098241058021205,716.7311394510683,1.00377242165365e6,0.6621442496642517,0.7513395620163711,12,8.895449557878187,5.070007952555644,false
0.2201452292809989,0.14950149089280867,0.27362179749492715,0.4889150098534423,10.200191319990074,0.8134815390339079,0.9420325714808567,0.08845081279858548,6,2,35.24958532828713,20,67.0820393249937,4394.308085663571,2.640038263998015,13.798492335446749,4410.746616263015,1.0201213299098345e6,1.7119609924363144,0.3444321792809413,6,8.514668267552478,5.296741879171751,false
0.14240917206683307,0.11752913715225946,0.980098650107574,0.7436588001460014,8.985517714795098,3.288019101130141,1.7632688904038596,0.196606005178723,7,4,8.297079867685698,8,67.0820393249937,1801.4644613790003,4.794207085918039,16.098241058021205,1822.3569095229395,1.0024566969645321e6,5.948615825722627,1.0999308140485877,2,8.895449557878187,5.070007952555644,false
0.1341148008857664,0.042094939211984414,0.2644503343442793,0.6584099858580452,9.926789314286012,0.8707967812443709,1.6311080018399386,0.12249195750634216,6,2,24.392665486378114,12,67.0820393249937,341.66738865703934,2.5853578628572023,13.798492335446749,358.0512388553433,1.0034166738865704e6,0.03260704428936652,0.2773309807053253,2,8.514668267552478,5.296741879171751,false
0.09700474468268505,0.047934905997038424,0.8600798219524659,0.35932882294884455,10.7425287604839,2.483964438286338,1.124295540103705,0.09551727448974344,4,4,31.108333533771244,12,67.0820393249937,560.7163939909683,5.49701150419356,9.198994890297833,575.4124003854597,1.0024058828172652e6,0.6897920190351199,0.9122510722224293,8,7.745017283109401,5.823098690606621,false
0.1549403089287091,0.07378235596313087,0.6116430509404451,0.47253035446983876,7.661553833265739,3.9047979238863224,1.8233192921450643,0.1333862263083282,5,3,22.74989932210683,8,67.0820393249937,1339.7370456429883,3.198466149979722,11.498743612872293,1354.4342554058403,1.0016759587046797e6,5.54136211550886,1.199078212877835,2,8.127622629338422,5.548978103043531,false
0.01793230422755587,0.09010233837609835,0.9864028009297887,0.5779219914006434,10.625137520658344,4.864657207085882,1.0292247476898477,0.1648549260453786,5,3,21.17876145514722,10,67.0820393249937,48.96478878462567,4.087541256197503,11.498743612872293,64.55107365369547,1.0004896478878462e6,0.0011587894620798758,1.940652948600981,2,8.127622629338422,5.548978103043531,false
0.0359798856057668,0.13545931626091073,0.7472733751281435,0.8619609307133387,8.305202424853254,1.8449703741682424,1.4410134224400397,0.18754625013584372,6,5,25.592599024087956,12,67.0820393249937,116.56068853988607,5.652601212426628,13.798492335446749,136.01178208775946,1.0011656068853989e6,0.003816968811355427,0.6550695028214434,2,8.514668267552478,5.296741879171751,false
0.1605904699083538,0.06599043654413053,0.8239229796698712,0.7030744691340491,8.924246647835087,4.186472370389976,1.7362004584488475,0.10221001506948599,6,2,6.447891975210655,7,67.0820393249937,1307.6043880898717,2.3848493295670177,13.798492335446749,1323.7877297548855,1.0015063008668175e6,5.535080471252459,1.302134670000494,2,8.514668267552478,5.296741879171751,false
0.08484806227322152,0.04157302699707293,0.6423712476465858,0.6763828709885829,9.441988226355924,2.6600935134065935,0.8877262029778947,0.15358663123830732,7,4,39.025556850107506,15,67.0820393249937,352.53093755636723,4.97679529054237,16.098241058021205,373.6059739049308,1.0035253093755636e6,0.11106530214559301,1.2084419165390796,2,8.895449557878187,5.070007952555644,false
0.19735078187613733,0.10983480158949342,0.9696753270448688,0.9892012728373105,9.138690287406705,4.232548378580229,0.7126870832751268,0.0638105163703686,4,2,38.06598450498083,16,67.0820393249937,6271.888651419372,2.427738057481341,9.198994890297833,6283.515384367151,6283.515384367151,9.847671367924956,1.789541271541405,2,7.745017283109401,5.823098690606621,true
