t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
46.99999999889736,174.48926219098593,178.30636428193654,1.300952271283404,2,1.300952271283404,2,48.13282105404004,18.392987477721913,17.735462009209623,182.91686674038334
47.9999999988595,174.47271872857914,178.2497565339906,1.2281290021509599,2,1.2281290021509599,2,48.373059590042146,19.091954028473165,17.506177241655916,190.00675126110923
48.99999999882164,174.42946679517354,178.1848062181251,1.187094346718948,2,1.187094346718948,2,48.30766804493732,19.743669044070398,17.527655995003933,199.72811921624736
49.999999998783785,174.1575474455594,178.0839026403834,1.1072264895837947,2,1.1072264895837947,2,47.83050491754652,19.781597934462,19.47867605610386,206.0134935360915
50.99999999874593,173.6369016539996,177.96205292844905,1.108254892346927,2,1.108254892346927,2,47.376733189538825,19.168285243985174,20.87257943591317,204.5696476236978
51.99999999870807,173.1045675612645,177.85279514568685,1.1993888152807113,2,1.1993888152807113,3,47.09007886433319,18.29319846608429,21.158944760318832,197.18400823582724
52.99999999867021,172.7485022535327,177.7927544510899,1.3075965908500242,2,1.3075965908500242,3,47.13037769115436,17.56086955439254,20.652197466176336,186.40128837964596
53.999999998632354,172.63565496108825,177.7910745030341,1.368570976475021,2,1.368570976475021,3,47.54583333523718,17.222946549437047,19.771071176073164,177.21831454778774
54.9999999985945,172.7203019405681,177.81105293191948,1.378810296697455,2,1.378810296697455,3,47.936485178878236,17.320060914288533,18.872159052625403,173.73760690688732
55.99999999855664,172.90568470210118,177.82737272956064,1.362095439366007,2,1.362095439366007,2,47.97894553942251,17.776791254782044,18.149687655337818,176.34377622857014
56.99999999851878,173.11362465940368,177.83414412360855,1.2796635903027227,2,1.2796635903027227,2,48.1969764861004,18.536664259525534,17.706681648570406,183.3092009348047
57.999999998480924,173.29789391495257,177.8257482910165,1.1929944062951907,2,1.1929944062951907,2,48.52756069145747,19.479102173550167,17.434816740790666,194.12172189773804
58.999999998443066,173.28351602134995,177.77943204750792,1.1290794307508023,2,1.1290794307508023,2,48.03352463099129,19.919177514530045,18.82008500070413,205.0762685080154
59.99999999840521,172.8557300448112,177.6842523204499,1.0877877933122242,2,1.0877877933122242,2,47.46028156277481,19.34825517515199,20.80045768201429,205.57001196748695
1.000000000000437,53.30077560954641,133.67895323584816,1.540134575501611,2,1.540134575501611,0,42.12739644398805,23.65991956542554,9.802662987639334,215.73239362877703
2.000000000001437,121.80615205609445,160.98169024308564,0.7416790776334052,2,0.7416790776334052,6,43.598952840378296,29.343371126171565,13.817687405696017,241.4967134209029
2.999999999996886,192.10220013362388,174.44458685781066,0.8745750041644315,2,0.8745750041644315,5,46.77042003635408,26.17190393019578,15.27642732904678,264.7091779953503
