rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
40,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603795,0.020000000000000007,0.9999999999999993,0.8982816088248439,1.0089748739902586,0.33198829039282646,0.010000000000000075
41,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603798,0.020000000000000025,0.9999999999999997,0.7927014027160173,1.0304365239954054,0.08559893478902034,0.010000000000000155
42,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603795,0.020000000000000018,0.9999999999999996,0.8241657849649251,1.558151584609466,0.08182998594744727,0.01000000000000023
43,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000007,0.9999999999999991,0.7759703690064289,2.4542506929537984,0.2521618479154287,0.01000000000000006
44,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000018,0.9999999999999996,0.08721955115540171,3.2898242139196157,0.004300194364759341,0.010000000000000118
45,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000025,1.0,0.6693299170119653,0.47694408965101676,0.43625652899608136,0.010000000000000267
46,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000004,1.0,0.8931821710813584,0.4028740615502555,0.15908396965872357,0.010000000000000172
47,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603795,0.02000000000000004,0.9999999999999996,0.3815161546488284,0.6625149581506712,0.34337173782544667,0.010000000000000262
48,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603799,0.02000000000000002,0.9999999999999993,0.9324695291402,2.228712373192045,0.011471218673506742,0.010000000000000016
49,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603791,0.02000000000000002,1.0,0.515638914871656,2.952918368274858,0.04484730763237243,0.010000000000000023
50,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603796,0.020000000000000007,0.999999999999999,0.1828387515780821,2.5851408814110286,0.004420411577888872,0.010000000000000106
51,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000014,0.9999999999999996,0.46613962106144485,3.277213709911607,0.0356208863947529,0.010000000000000198
52,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603795,0.020000000000000025,0.9999999999999994,0.3905936445129913,1.512002397271995,0.4345017192474647,0.010000000000000014
53,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603798,0.02000000000000002,0.9999999999999997,0.9228011865492916,3.2448617916740843,0.13533154164747077,0.010000000000000226
54,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.087856873496038,0.02000000000000001,0.999999999999999,0.16304761255753747,2.395635482297465,0.16839969022210022,0.010000000000000293
55,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.0878568734960379,0.02000000000000003,0.9999999999999999,0.7629313694962618,1.2361590257902524,0.12250640417166259,0.010000000000000264
56,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000004,0.999999999999999,0.1268056518293889,1.0282871862512455,0.09617895511164737,0.010000000000000016
57,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603793,0.020000000000000007,0.9999999999999993,0.9919456444892086,1.7546025732358594,0.044760291742934735,0.010000000000000196
58,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000035,1.0,0.6596620522989353,1.701168313007115,0.21590486285608498,0.010000000000000144
59,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603795,0.020000000000000052,0.9999999999999996,0.6658475154626434,0.411765351846627,0.4846470534601488,0.010000000000000163
60,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.0878568734960379,0.020000000000000056,0.9999999999999999,0.918313831954094,1.0064684626941538,0.16936487690650667,0.010000000000000224
