rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
22,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,3.3842579769454666,0.7,0.010000000000000002
23,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.6737177614090262,0.7,0.01
24,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,3.4155954055978777,0.7,0.010000000000000002
25,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.3971443457905752,0.7,0.010000000000000002
26,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.8540372020032723,0.7,0.010000000000000009
27,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.2170139539798908,0.7,0.010000000000000002
28,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.5124219823113085,0.7,0.010000000000000002
29,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.3739890044479285,0.7,0.01
30,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.43082696974019385,0.7,0.01
31,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.3662737641004763,0.7,0.010000000000000004
32,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.8325165291074055,0.7,0.010000000000000005
33,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.2115400207992884,0.7,0.010000000000000002
34,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.9426136259840239,0.7,0.010000000000000002
35,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,3.0145535648322137,0.7,0.010000000000000002
36,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.7334686845519618,0.7,0.010000000000000002
37,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.199925305694528,0.7,0.010000000000000004
38,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.5414550668893,0.7,0.010000000000000005
39,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.6509823980333185,0.7,0.010000000000000005
40,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.1508323824750115,0.7,0.010000000000000009
41,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.808592921810701,0.7,0.010000000000000004
42,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.5124219823113085,0.7,0.010000000000000007
43,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.8027709153991753,0.7,0.010000000000000002
44,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.5983952776886543,0.7,0.010000000000000004
45,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.6762188413739763,0.7,0.010000000000000002
46,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.3290992149652796,0.7,0.010000000000000007
47,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.3137677259660572,0.7,0.010000000000000007
48,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.117115973879688,0.7,0.010000000000000002
49,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.41706639331281226,0.7,0.01
50,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.1342159066925745,0.7,0.010000000000000002
51,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.3463181297975535,0.7,0.010000000000000005
52,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.6674784656642831,0.7,0.010000000000000005
53,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.7836834943915432,0.7,0.010000000000000009
54,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.8925606808964082,0.7,0.010000000000000007
55,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.7982042331752437,0.7,0.010000000000000007
56,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.5124219823113085,0.7,0.010000000000000005
57,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.8154467138876242,0.7,0.010000000000000004
58,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.5848853495138182,0.7,0.01
59,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.4310559759553194,0.7,0.010000000000000009
60,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.6019797520393586,0.7,0.010000000000000002
