rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
119,203.90357803818037,1.8,true,5,8,3,3.5777087639996643,0.15,6,0.17944185374654645,0.03316672341940321,0.2,5.229283609757682e-16,3.5,0.5838320278799006,0.01000000000000025
120,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.303969262393934e-16,3.5,0.4151578096856203,0.01000000000000028
121,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,7.625002130268561e-17,3.5,0.49181090003410843,0.010000000000000078
122,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,5.285091830915077e-16,3.5,0.5105724443871704,0.010000000000000233
123,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.608728888082695e-16,3.5,0.12952193842434917,0.010000000000000276
124,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000005,6,0.17944185374654645,0.03316672341940321,0.2,4.401526536035714e-16,3.5,0.4879346452791702,0.010000000000000247
125,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.2,4.0094939054485937e-16,3.5,0.5265479972992395,0.010000000000000236
126,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.3800432361793007e-16,3.5,0.3245818472300722,0.010000000000000281
127,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.2466526026700686e-16,3.5,0.15377805485469115,0.010000000000000266
128,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.2,4.451791912057727e-16,3.5,0.17288843290902595,0.010000000000000269
129,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.2275451019567497e-16,3.5,0.06158387156352696,0.010000000000000286
130,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,5.213219818862333e-16,3.5,0.6144320341292127,0.010000000000000288
131,203.90357803818037,1.8,true,5,8,3,3.5777087639996643,0.15,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.756350008920868e-16,3.5,0.6539994631576804,0.010000000000000241
132,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.2,4.189479908513812e-16,3.5,0.24172894979806936,0.010000000000000267
133,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.862783947078137e-16,3.5,0.21725974446025936,0.010000000000000252
134,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,1.0381480737552283e-16,3.5,0.5229259154786192,0.010000000000000066
135,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.2,5.252211208414273e-16,3.5,0.506363589641099,0.01000000000000024
136,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,5.368471970695631e-16,3.5,0.4946215048958192,0.010000000000000286
137,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.2,4.193500744661942e-16,3.5,0.550766532388498,0.010000000000000281
138,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,7.566482827865565e-17,3.5,0.6217510296333675,0.01000000000000022
139,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,5.296792618542081e-16,3.5,0.3013990827540935,0.010000000000000266
