rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
107,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.002025602868490378,0.010000000000000002
108,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.4728545149157117,0.010000000000000007
109,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.0031096687878202876,0.010000000000000002
110,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.6723543244120134,0.010000000000000002
111,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.3850980951613216,0.010000000000000002
112,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.6372570177824306,0.010000000000000002
113,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.656968876482605,0.010000000000000002
114,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.23154896161265254,0.010000000000000004
115,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.4523625572970553,0.010000000000000004
116,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.02,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.5897763155665928,0.01
117,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.02,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.22225806728215075,0.010000000000000002
