rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
57,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.4353816004781294,0.9476165780238821,0.4020943163342934,0.010000000000000057
58,44.372783219873156,1.800000000000001,true,5,8,1,3.5777087639996643,0.15,5,0.0825299806996551,0.02,1.0,0.43538160047812924,2.255609178694226,0.36394177016028617,0.010000000000000005
59,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000008,5,0.08252998069965511,0.02,1.0,0.43538160047812996,0.41752270067682073,0.10570077119851554,0.010000000000000052
60,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000013,5,0.0825299806996551,0.02,1.0,0.4353816004781296,0.3702033756881411,0.3582947139906341,0.010000000000000005
61,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000008,5,0.08252998069965511,0.02,1.0,0.43538160047812996,0.9229203801032833,0.5815569247259698,0.010000000000000073
62,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.43538160047812957,2.277813430092276,0.3129553831629344,0.010000000000000068
63,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.4353816004781295,0.7366409395879724,0.06532518007026807,0.010000000000000023
64,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812957,1.8960961968387722,0.4454617085382338,0.010000000000000052
65,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000008,5,0.08252998069965511,0.02,1.0,0.43538160047812985,0.5966228291835675,0.010699728571187811,0.010000000000000018
66,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812924,3.451488247645143,0.6037899398644941,0.010000000000000007
